# Red box data 
# slow cooling cycle (mol con 0.60)
# t0: 2022     3    11    16    25    25
# T [K] 	 dTdt [K/s] 	 V [Volt] 	 dV/dt [Volt/s] 	 IntdTdt [V] 	 etime [s] 
2.14206e+02 	 -4.47227e-01 	 -2.94588e-03 	 -2.04627e-05 	 -2.84421e-03 	 2.26382e+02 
2.13801e+02 	 -4.46309e-01 	 -2.96499e-03 	 -2.04004e-05 	 -2.86294e-03 	 2.27395e+02 
2.13395e+02 	 -4.44739e-01 	 -2.98102e-03 	 -2.03086e-05 	 -2.88169e-03 	 2.28411e+02 
2.13031e+02 	 -4.43638e-01 	 -2.99951e-03 	 -2.02404e-05 	 -2.89837e-03 	 2.29423e+02 
2.12618e+02 	 -4.41957e-01 	 -3.01840e-03 	 -2.01440e-05 	 -2.91700e-03 	 2.30440e+02 
2.12197e+02 	 -4.42413e-01 	 -3.03453e-03 	 -2.01446e-05 	 -2.93599e-03 	 2.31455e+02 
2.11849e+02 	 -4.40855e-01 	 -3.05297e-03 	 -2.00571e-05 	 -2.95166e-03 	 2.32468e+02 
2.11439e+02 	 -4.39666e-01 	 -3.07144e-03 	 -1.99835e-05 	 -2.97018e-03 	 2.33484e+02 
2.11025e+02 	 -4.39085e-01 	 -3.08968e-03 	 -1.99375e-05 	 -2.98886e-03 	 2.34501e+02 
2.10672e+02 	 -4.37427e-01 	 -3.10572e-03 	 -1.98457e-05 	 -3.00477e-03 	 2.35499e+02 
2.10264e+02 	 -4.36543e-01 	 -3.12409e-03 	 -1.97865e-05 	 -3.02316e-03 	 2.36499e+02 
2.09854e+02 	 -4.35008e-01 	 -3.13950e-03 	 -1.96978e-05 	 -3.04164e-03 	 2.37515e+02 
2.09509e+02 	 -4.34905e-01 	 -3.15785e-03 	 -1.96771e-05 	 -3.05723e-03 	 2.38529e+02 
2.09111e+02 	 -4.34106e-01 	 -3.17606e-03 	 -1.96225e-05 	 -3.07518e-03 	 2.39544e+02 
2.08704e+02 	 -4.32803e-01 	 -3.19368e-03 	 -1.95449e-05 	 -3.09351e-03 	 2.40559e+02 
2.08364e+02 	 -4.31840e-01 	 -3.20954e-03 	 -1.94858e-05 	 -3.10883e-03 	 2.41559e+02 
2.07957e+02 	 -4.31321e-01 	 -3.22731e-03 	 -1.94449e-05 	 -3.12719e-03 	 2.42573e+02 
2.07559e+02 	 -4.30272e-01 	 -3.24529e-03 	 -1.93817e-05 	 -3.14513e-03 	 2.43588e+02 
2.07164e+02 	 -4.29339e-01 	 -3.26093e-03 	 -1.93240e-05 	 -3.16299e-03 	 2.44604e+02 
2.06823e+02 	 -4.28172e-01 	 -3.27903e-03 	 -1.92580e-05 	 -3.17834e-03 	 2.45603e+02 
2.06432e+02 	 -4.26734e-01 	 -3.29376e-03 	 -1.91779e-05 	 -3.19600e-03 	 2.46604e+02 
2.06087e+02 	 -4.27668e-01 	 -3.31152e-03 	 -1.92064e-05 	 -3.21153e-03 	 2.47619e+02 
2.05691e+02 	 -4.24871e-01 	 -3.32919e-03 	 -1.90652e-05 	 -3.22942e-03 	 2.48635e+02 
2.05308e+02 	 -4.24818e-01 	 -3.34704e-03 	 -1.90479e-05 	 -3.24669e-03 	 2.49649e+02 
2.04915e+02 	 -4.24974e-01 	 -3.36181e-03 	 -1.90397e-05 	 -3.26439e-03 	 2.50662e+02 
2.04581e+02 	 -4.23827e-01 	 -3.37944e-03 	 -1.89753e-05 	 -3.27948e-03 	 2.51678e+02 
2.04186e+02 	 -4.23065e-01 	 -3.39703e-03 	 -1.89260e-05 	 -3.29726e-03 	 2.52693e+02 
2.03805e+02 	 -4.21369e-01 	 -3.41182e-03 	 -1.88354e-05 	 -3.31445e-03 	 2.53708e+02 
2.03472e+02 	 -4.19348e-01 	 -3.42886e-03 	 -1.87324e-05 	 -3.32947e-03 	 2.54725e+02 
2.03088e+02 	 -4.18275e-01 	 -3.44647e-03 	 -1.86699e-05 	 -3.34675e-03 	 2.55727e+02 
2.02686e+02 	 -4.16955e-01 	 -3.46119e-03 	 -1.85961e-05 	 -3.36449e-03 	 2.56712e+02 
2.02362e+02 	 -4.16376e-01 	 -3.47854e-03 	 -1.85583e-05 	 -3.37881e-03 	 2.57729e+02 
2.01976e+02 	 -4.13986e-01 	 -3.49547e-03 	 -1.84375e-05 	 -3.39588e-03 	 2.58746e+02 
2.01587e+02 	 -4.14580e-01 	 -3.50993e-03 	 -1.84497e-05 	 -3.41309e-03 	 2.59746e+02 
2.01254e+02 	 -4.13715e-01 	 -3.52678e-03 	 -1.83990e-05 	 -3.42782e-03 	 2.60729e+02 
2.00878e+02 	 -4.12653e-01 	 -3.54399e-03 	 -1.83381e-05 	 -3.44443e-03 	 2.61760e+02 
2.00495e+02 	 -4.11245e-01 	 -3.55870e-03 	 -1.82617e-05 	 -3.46134e-03 	 2.62777e+02 
2.00164e+02 	 -4.09826e-01 	 -3.57484e-03 	 -1.81866e-05 	 -3.47599e-03 	 2.63790e+02 
1.99781e+02 	 -4.10164e-01 	 -3.59219e-03 	 -1.81878e-05 	 -3.49292e-03 	 2.64804e+02 
1.99412e+02 	 -4.08332e-01 	 -3.60608e-03 	 -1.80934e-05 	 -3.50923e-03 	 2.65817e+02 
1.99077e+02 	 -4.07775e-01 	 -3.62315e-03 	 -1.80567e-05 	 -3.52404e-03 	 2.66832e+02 
1.98703e+02 	 -4.06952e-01 	 -3.63942e-03 	 -1.80069e-05 	 -3.54056e-03 	 2.67831e+02 
1.98326e+02 	 -4.07732e-01 	 -3.65419e-03 	 -1.80280e-05 	 -3.55722e-03 	 2.68831e+02 
1.98010e+02 	 -4.05630e-01 	 -3.67035e-03 	 -1.79211e-05 	 -3.57120e-03 	 2.69863e+02 
1.97633e+02 	 -4.04097e-01 	 -3.68680e-03 	 -1.78327e-05 	 -3.58786e-03 	 2.70878e+02 
1.97252e+02 	 -4.05922e-01 	 -3.70098e-03 	 -1.78923e-05 	 -3.60468e-03 	 2.71891e+02 
1.96887e+02 	 -4.03271e-01 	 -3.71745e-03 	 -1.77556e-05 	 -3.62082e-03 	 2.72907e+02 
1.96571e+02 	 -4.03725e-01 	 -3.73364e-03 	 -1.77584e-05 	 -3.63477e-03 	 2.73907e+02 
1.96197e+02 	 -4.02354e-01 	 -3.75040e-03 	 -1.76779e-05 	 -3.65131e-03 	 2.74923e+02 
1.95827e+02 	 -4.00946e-01 	 -3.76386e-03 	 -1.75961e-05 	 -3.66766e-03 	 2.75937e+02 
1.95514e+02 	 -4.00426e-01 	 -3.78014e-03 	 -1.75565e-05 	 -3.68150e-03 	 2.76949e+02 
1.95145e+02 	 -4.01058e-01 	 -3.79649e-03 	 -1.75644e-05 	 -3.69782e-03 	 2.77965e+02 
1.94773e+02 	 -3.99159e-01 	 -3.81018e-03 	 -1.74615e-05 	 -3.71426e-03 	 2.78978e+02 
1.94463e+02 	 -3.99204e-01 	 -3.82621e-03 	 -1.74470e-05 	 -3.72798e-03 	 2.79992e+02 
1.94107e+02 	 -3.98110e-01 	 -3.84218e-03 	 -1.73803e-05 	 -3.74371e-03 	 2.81005e+02 
1.93734e+02 	 -3.98721e-01 	 -3.85578e-03 	 -1.73873e-05 	 -3.76021e-03 	 2.82017e+02 
1.93427e+02 	 -3.97597e-01 	 -3.87138e-03 	 -1.73222e-05 	 -3.77377e-03 	 2.83018e+02 
1.93067e+02 	 -3.98397e-01 	 -3.88771e-03 	 -1.73382e-05 	 -3.78956e-03 	 2.84015e+02 
1.92692e+02 	 -3.96880e-01 	 -3.90160e-03 	 -1.72532e-05 	 -3.80564e-03 	 2.85031e+02 
1.92373e+02 	 -3.96929e-01 	 -3.91731e-03 	 -1.72392e-05 	 -3.81932e-03 	 2.86033e+02 
1.92005e+02 	 -3.95911e-01 	 -3.93076e-03 	 -1.71764e-05 	 -3.83512e-03 	 2.87033e+02 
1.91631e+02 	 -3.95858e-01 	 -3.94667e-03 	 -1.71553e-05 	 -3.85116e-03 	 2.88049e+02 
1.91322e+02 	 -3.96533e-01 	 -3.96286e-03 	 -1.71691e-05 	 -3.86443e-03 	 2.89049e+02 
1.90951e+02 	 -3.95883e-01 	 -3.97836e-03 	 -1.71224e-05 	 -3.88032e-03 	 2.90065e+02 
1.90632e+02 	 -3.96135e-01 	 -3.99172e-03 	 -1.71173e-05 	 -3.89401e-03 	 2.91065e+02 
1.90273e+02 	 -3.95273e-01 	 -4.00704e-03 	 -1.70621e-05 	 -3.90943e-03 	 2.92064e+02 
1.89906e+02 	 -3.95951e-01 	 -4.02116e-03 	 -1.70731e-05 	 -3.92519e-03 	 2.93079e+02 
1.89591e+02 	 -3.96108e-01 	 -4.03655e-03 	 -1.70643e-05 	 -3.93869e-03 	 2.94096e+02 
1.89222e+02 	 -3.95151e-01 	 -4.05232e-03 	 -1.70048e-05 	 -3.95452e-03 	 2.95096e+02 
1.88859e+02 	 -3.97767e-01 	 -4.06572e-03 	 -1.70993e-05 	 -3.97009e-03 	 2.96096e+02 
1.88539e+02 	 -3.97659e-01 	 -4.08159e-03 	 -1.70788e-05 	 -3.98381e-03 	 2.97102e+02 
1.88167e+02 	 -3.98991e-01 	 -4.09710e-03 	 -1.71175e-05 	 -3.99978e-03 	 2.98118e+02 
1.87799e+02 	 -3.99611e-01 	 -4.11063e-03 	 -1.71273e-05 	 -4.01554e-03 	 2.99134e+02 
1.87487e+02 	 -4.00893e-01 	 -4.12604e-03 	 -1.71680e-05 	 -4.02895e-03 	 3.00149e+02 
1.87114e+02 	 -4.02338e-01 	 -4.14262e-03 	 -1.72127e-05 	 -4.04496e-03 	 3.01165e+02 
1.86740e+02 	 -4.03800e-01 	 -4.15583e-03 	 -1.72582e-05 	 -4.06100e-03 	 3.02163e+02 
1.86450e+02 	 -3.40410e-01 	 -4.17094e-03 	 -1.45377e-05 	 -4.07342e-03 	 3.03176e+02 
1.86134e+02 	 -3.46623e-01 	 -4.18439e-03 	 -1.47906e-05 	 -4.08697e-03 	 3.04167e+02 
1.85814e+02 	 -3.65818e-01 	 -4.19646e-03 	 -1.55965e-05 	 -4.10070e-03 	 3.05182e+02 
1.85510e+02 	 -3.80873e-01 	 -4.21079e-03 	 -1.62253e-05 	 -4.11374e-03 	 3.06187e+02 
1.85160e+02 	 -3.91200e-01 	 -4.22594e-03 	 -1.66498e-05 	 -4.12879e-03 	 3.07187e+02 
1.84788e+02 	 -4.00766e-01 	 -4.23934e-03 	 -1.70402e-05 	 -4.14472e-03 	 3.08200e+02 
1.84472e+02 	 -4.07383e-01 	 -4.25507e-03 	 -1.73071e-05 	 -4.15829e-03 	 3.09214e+02 
1.84089e+02 	 -4.11726e-01 	 -4.27136e-03 	 -1.74739e-05 	 -4.17472e-03 	 3.10215e+02 
1.83719e+02 	 -4.16453e-01 	 -4.28475e-03 	 -1.76573e-05 	 -4.19057e-03 	 3.11215e+02 
1.83387e+02 	 -4.21273e-01 	 -4.30131e-03 	 -1.78460e-05 	 -4.20485e-03 	 3.12215e+02 
1.82998e+02 	 -4.25382e-01 	 -4.31736e-03 	 -1.80018e-05 	 -4.22134e-03 	 3.13232e+02 
1.82650e+02 	 -4.28193e-01 	 -4.33193e-03 	 -1.81046e-05 	 -4.23592e-03 	 3.14231e+02 
1.82251e+02 	 -4.31572e-01 	 -4.34889e-03 	 -1.82289e-05 	 -4.25256e-03 	 3.15231e+02 
1.81849e+02 	 -4.36196e-01 	 -4.36324e-03 	 -1.84053e-05 	 -4.26936e-03 	 3.16244e+02 
1.81496e+02 	 -4.40779e-01 	 -4.38024e-03 	 -1.85819e-05 	 -4.28415e-03 	 3.17259e+02 
1.81071e+02 	 -4.43774e-01 	 -4.39746e-03 	 -1.86879e-05 	 -4.30190e-03 	 3.18259e+02 
1.80666e+02 	 -4.47796e-01 	 -4.41251e-03 	 -1.88378e-05 	 -4.31884e-03 	 3.19258e+02 
1.80298e+02 	 -4.51763e-01 	 -4.43001e-03 	 -1.89869e-05 	 -4.33420e-03 	 3.20272e+02 
1.79881e+02 	 -4.54365e-01 	 -4.44750e-03 	 -1.90760e-05 	 -4.35164e-03 	 3.21287e+02 
1.79458e+02 	 -4.59572e-01 	 -4.46526e-03 	 -1.92739e-05 	 -4.36933e-03 	 3.22318e+02 
1.79025e+02 	 -4.62961e-01 	 -4.48041e-03 	 -1.93947e-05 	 -4.38744e-03 	 3.23334e+02 
1.78657e+02 	 -4.66381e-01 	 -4.49840e-03 	 -1.95197e-05 	 -4.40283e-03 	 3.24337e+02 
1.78207e+02 	 -4.68843e-01 	 -4.51415e-03 	 -1.96005e-05 	 -4.42162e-03 	 3.25336e+02 
1.77842e+02 	 -4.71862e-01 	 -4.53233e-03 	 -1.97024e-05 	 -4.43689e-03 	 3.26335e+02 
1.77403e+02 	 -4.76293e-01 	 -4.55030e-03 	 -1.98568e-05 	 -4.45524e-03 	 3.27366e+02 
1.76952e+02 	 -4.78270e-01 	 -4.56592e-03 	 -1.99076e-05 	 -4.47407e-03 	 3.28366e+02 
1.76502e+02 	 -4.78984e-01 	 -4.58440e-03 	 -1.99059e-05 	 -4.49289e-03 	 3.29382e+02 
1.76134e+02 	 -4.80862e-01 	 -4.60291e-03 	 -1.99582e-05 	 -4.50826e-03 	 3.30397e+02 
1.75686e+02 	 -4.82392e-01 	 -4.61889e-03 	 -1.99904e-05 	 -4.52701e-03 	 3.31380e+02 
1.75245e+02 	 -4.83205e-01 	 -4.63717e-03 	 -1.99933e-05 	 -4.54544e-03 	 3.32411e+02 
1.74870e+02 	 -4.85100e-01 	 -4.65602e-03 	 -2.00455e-05 	 -4.56109e-03 	 3.33414e+02 
1.74415e+02 	 -4.85412e-01 	 -4.67181e-03 	 -2.00266e-05 	 -4.58013e-03 	 3.34413e+02 
1.74038e+02 	 -4.87148e-01 	 -4.69051e-03 	 -2.00719e-05 	 -4.59588e-03 	 3.35427e+02 
1.73585e+02 	 -4.86843e-01 	 -4.70936e-03 	 -2.00278e-05 	 -4.61481e-03 	 3.36427e+02 
1.73141e+02 	 -4.88303e-01 	 -4.72466e-03 	 -2.00570e-05 	 -4.63338e-03 	 3.37443e+02 
1.72745e+02 	 -4.87658e-01 	 -4.74353e-03 	 -2.00040e-05 	 -4.64936e-03 	 3.38447e+02 
1.72280e+02 	 -4.87186e-01 	 -4.76182e-03 	 -1.99536e-05 	 -4.66816e-03 	 3.39463e+02 
1.71832e+02 	 -4.87073e-01 	 -4.77746e-03 	 -1.99192e-05 	 -4.68627e-03 	 3.40461e+02 
1.71444e+02 	 -4.87129e-01 	 -4.79626e-03 	 -1.98957e-05 	 -4.70193e-03 	 3.41475e+02 
1.70987e+02 	 -4.85652e-01 	 -4.81480e-03 	 -1.98053e-05 	 -4.72040e-03 	 3.42490e+02 
1.70528e+02 	 -4.85884e-01 	 -4.83015e-03 	 -1.97846e-05 	 -4.73893e-03 	 3.43506e+02 
1.70071e+02 	 -4.86162e-01 	 -4.84901e-03 	 -1.97660e-05 	 -4.75738e-03 	 3.44519e+02 
1.69684e+02 	 -4.85496e-01 	 -4.86696e-03 	 -1.97136e-05 	 -4.77301e-03 	 3.45533e+02 
1.69231e+02 	 -4.83738e-01 	 -4.88254e-03 	 -1.96128e-05 	 -4.79134e-03 	 3.46533e+02 
1.68782e+02 	 -4.83960e-01 	 -4.90044e-03 	 -1.95927e-05 	 -4.80948e-03 	 3.47563e+02 
1.68401e+02 	 -4.82924e-01 	 -4.91890e-03 	 -1.95263e-05 	 -4.82485e-03 	 3.48578e+02 
1.67951e+02 	 -4.81686e-01 	 -4.93683e-03 	 -1.94449e-05 	 -4.84306e-03 	 3.49593e+02 
1.67513e+02 	 -4.80102e-01 	 -4.95238e-03 	 -1.93477e-05 	 -4.86075e-03 	 3.50607e+02 
1.67123e+02 	 -4.78518e-01 	 -4.96990e-03 	 -1.92544e-05 	 -4.87649e-03 	 3.51622e+02 
1.66690e+02 	 -4.78143e-01 	 -4.98782e-03 	 -1.92068e-05 	 -4.89397e-03 	 3.52623e+02 
1.66244e+02 	 -4.76815e-01 	 -5.00298e-03 	 -1.91201e-05 	 -4.91201e-03 	 3.53638e+02 
1.65868e+02 	 -4.74656e-01 	 -5.02059e-03 	 -1.90057e-05 	 -4.92719e-03 	 3.54639e+02 
1.65428e+02 	 -4.73214e-01 	 -5.03826e-03 	 -1.89156e-05 	 -4.94495e-03 	 3.55654e+02 
1.65002e+02 	 -4.71854e-01 	 -5.05274e-03 	 -1.88300e-05 	 -4.96217e-03 	 3.56668e+02 
1.64631e+02 	 -4.70710e-01 	 -5.06996e-03 	 -1.87573e-05 	 -4.97718e-03 	 3.57682e+02 
1.64198e+02 	 -4.67823e-01 	 -5.08761e-03 	 -1.86111e-05 	 -4.99465e-03 	 3.58682e+02 
1.63775e+02 	 -4.67694e-01 	 -5.10231e-03 	 -1.85755e-05 	 -5.01177e-03 	 3.59697e+02 
1.63413e+02 	 -4.65537e-01 	 -5.11956e-03 	 -1.84640e-05 	 -5.02639e-03 	 3.60710e+02 
1.62987e+02 	 -4.64332e-01 	 -5.13627e-03 	 -1.83865e-05 	 -5.04334e-03 	 3.61743e+02 
1.62551e+02 	 -4.64064e-01 	 -5.15328e-03 	 -1.83462e-05 	 -5.06032e-03 	 3.62752e+02 
1.62120e+02 	 -4.61821e-01 	 -5.16793e-03 	 -1.82284e-05 	 -5.07706e-03 	 3.63752e+02 
1.61746e+02 	 -4.60041e-01 	 -5.18444e-03 	 -1.81331e-05 	 -5.09160e-03 	 3.64767e+02 
1.61311e+02 	 -4.57794e-01 	 -5.20121e-03 	 -1.80156e-05 	 -5.10853e-03 	 3.65783e+02 
1.60892e+02 	 -4.55914e-01 	 -5.21547e-03 	 -1.79140e-05 	 -5.12485e-03 	 3.66797e+02 
1.60526e+02 	 -4.54730e-01 	 -5.23207e-03 	 -1.78435e-05 	 -5.13906e-03 	 3.67812e+02 
1.60096e+02 	 -4.53564e-01 	 -5.24810e-03 	 -1.77696e-05 	 -5.15579e-03 	 3.68826e+02 
1.59679e+02 	 -4.52168e-01 	 -5.26246e-03 	 -1.76879e-05 	 -5.17201e-03 	 3.69841e+02 
1.59319e+02 	 -4.49358e-01 	 -5.27856e-03 	 -1.75547e-05 	 -5.18604e-03 	 3.70838e+02 
1.58901e+02 	 -4.49764e-01 	 -5.29491e-03 	 -1.75438e-05 	 -5.20229e-03 	 3.71854e+02 
1.58491e+02 	 -4.47293e-01 	 -5.30856e-03 	 -1.74213e-05 	 -5.21823e-03 	 3.72866e+02 
1.58142e+02 	 -4.45481e-01 	 -5.32474e-03 	 -1.73287e-05 	 -5.23180e-03 	 3.73881e+02 
1.57721e+02 	 -4.43258e-01 	 -5.34021e-03 	 -1.72147e-05 	 -5.24818e-03 	 3.74894e+02 
1.57313e+02 	 -4.42209e-01 	 -5.35623e-03 	 -1.71474e-05 	 -5.26407e-03 	 3.75910e+02 
1.56907e+02 	 -4.40952e-01 	 -5.36962e-03 	 -1.70723e-05 	 -5.27985e-03 	 3.76925e+02 
1.56565e+02 	 -4.38961e-01 	 -5.38543e-03 	 -1.69733e-05 	 -5.29316e-03 	 3.77940e+02 
1.56161e+02 	 -4.38403e-01 	 -5.40075e-03 	 -1.69259e-05 	 -5.30885e-03 	 3.78939e+02 
1.55758e+02 	 -4.36223e-01 	 -5.41406e-03 	 -1.68161e-05 	 -5.32457e-03 	 3.79955e+02 
1.55431e+02 	 -4.35232e-01 	 -5.42972e-03 	 -1.67573e-05 	 -5.33727e-03 	 3.80954e+02 
1.55030e+02 	 -4.31985e-01 	 -5.44484e-03 	 -1.66072e-05 	 -5.35287e-03 	 3.81970e+02 
1.54690e+02 	 -4.30158e-01 	 -5.45790e-03 	 -1.65159e-05 	 -5.36611e-03 	 3.82969e+02 
1.54309e+02 	 -4.29906e-01 	 -5.47307e-03 	 -1.64827e-05 	 -5.38092e-03 	 3.83983e+02 
1.53903e+02 	 -4.27485e-01 	 -5.48822e-03 	 -1.63649e-05 	 -5.39672e-03 	 3.85000e+02 
1.53579e+02 	 -4.25515e-01 	 -5.50123e-03 	 -1.62698e-05 	 -5.40929e-03 	 3.85999e+02 
1.53193e+02 	 -4.24504e-01 	 -5.51599e-03 	 -1.62077e-05 	 -5.42433e-03 	 3.86998e+02 
1.52801e+02 	 -4.21332e-01 	 -5.52910e-03 	 -1.60639e-05 	 -5.43910e-03 	 3.88015e+02 
1.52410e+02 	 -4.21312e-01 	 -5.54343e-03 	 -1.60406e-05 	 -5.45375e-03 	 3.89030e+02 
1.52072e+02 	 -4.18753e-01 	 -5.55809e-03 	 -1.59239e-05 	 -5.46641e-03 	 3.90044e+02 
1.51679e+02 	 -4.20162e-01 	 -5.57283e-03 	 -1.59550e-05 	 -5.48117e-03 	 3.91059e+02 
1.51293e+02 	 -4.17308e-01 	 -5.58537e-03 	 -1.58248e-05 	 -5.49563e-03 	 3.92075e+02 
1.50967e+02 	 -4.13391e-01 	 -5.59947e-03 	 -1.56580e-05 	 -5.50786e-03 	 3.93089e+02 
1.50571e+02 	 -4.12306e-01 	 -5.61399e-03 	 -1.55949e-05 	 -5.52272e-03 	 3.94104e+02 
1.50191e+02 	 -4.11182e-01 	 -5.62635e-03 	 -1.55313e-05 	 -5.53697e-03 	 3.95118e+02 
1.49873e+02 	 -4.08348e-01 	 -5.64064e-03 	 -1.54069e-05 	 -5.54887e-03 	 3.96134e+02 
1.49492e+02 	 -4.06869e-01 	 -5.65463e-03 	 -1.53303e-05 	 -5.56316e-03 	 3.97132e+02 
1.49126e+02 	 -4.05717e-01 	 -5.66644e-03 	 -1.52670e-05 	 -5.57690e-03 	 3.98145e+02 
1.48804e+02 	 -4.03210e-01 	 -5.68023e-03 	 -1.51554e-05 	 -5.58898e-03 	 3.99161e+02 
1.48434e+02 	 -4.01753e-01 	 -5.69440e-03 	 -1.50808e-05 	 -5.60286e-03 	 4.00162e+02 
1.48061e+02 	 -4.00766e-01 	 -5.70560e-03 	 -1.50222e-05 	 -5.61683e-03 	 4.01176e+02 
1.47760e+02 	 -3.97611e-01 	 -5.71950e-03 	 -1.48822e-05 	 -5.62812e-03 	 4.02175e+02 
1.47388e+02 	 -3.96917e-01 	 -5.73356e-03 	 -1.48295e-05 	 -5.64207e-03 	 4.03192e+02 
1.47017e+02 	 -3.95729e-01 	 -5.74513e-03 	 -1.47586e-05 	 -5.65600e-03 	 4.04208e+02 
1.46715e+02 	 -3.93514e-01 	 -5.75818e-03 	 -1.46546e-05 	 -5.66731e-03 	 4.05209e+02 
1.46356e+02 	 -3.94187e-01 	 -5.77162e-03 	 -1.46543e-05 	 -5.68079e-03 	 4.06207e+02 
1.46010e+02 	 -3.91786e-01 	 -5.78320e-03 	 -1.45408e-05 	 -5.69376e-03 	 4.07207e+02 
1.45703e+02 	 -3.90465e-01 	 -5.79594e-03 	 -1.44704e-05 	 -5.70525e-03 	 4.08221e+02 
1.45354e+02 	 -3.88394e-01 	 -5.80942e-03 	 -1.43696e-05 	 -5.71836e-03 	 4.09238e+02 
1.44997e+02 	 -3.86734e-01 	 -5.82043e-03 	 -1.42837e-05 	 -5.73172e-03 	 4.10251e+02 
1.44703e+02 	 -3.85603e-01 	 -5.83355e-03 	 -1.42219e-05 	 -5.74276e-03 	 4.11267e+02 
1.44361e+02 	 -3.84198e-01 	 -5.84640e-03 	 -1.41470e-05 	 -5.75558e-03 	 4.12266e+02 
1.44012e+02 	 -3.82475e-01 	 -5.85773e-03 	 -1.40601e-05 	 -5.76868e-03 	 4.13282e+02 
1.43720e+02 	 -3.80637e-01 	 -5.87033e-03 	 -1.39731e-05 	 -5.77964e-03 	 4.14282e+02 
1.43382e+02 	 -3.79650e-01 	 -5.88291e-03 	 -1.39145e-05 	 -5.79230e-03 	 4.15281e+02 
1.43042e+02 	 -3.79479e-01 	 -5.89385e-03 	 -1.38862e-05 	 -5.80485e-03 	 4.16283e+02 
1.42724e+02 	 -3.79300e-01 	 -5.90609e-03 	 -1.38597e-05 	 -5.81624e-03 	 4.17279e+02 
1.42369e+02 	 -3.77359e-01 	 -5.91748e-03 	 -1.37666e-05 	 -5.82895e-03 	 4.18296e+02 
1.42077e+02 	 -3.76711e-01 	 -5.92972e-03 	 -1.37249e-05 	 -5.83943e-03 	 4.19308e+02 
1.41739e+02 	 -3.75072e-01 	 -5.94220e-03 	 -1.36444e-05 	 -5.85150e-03 	 4.20325e+02 
1.41385e+02 	 -3.73861e-01 	 -5.95309e-03 	 -1.35787e-05 	 -5.86420e-03 	 4.21325e+02 
1.41092e+02 	 -3.70871e-01 	 -5.96546e-03 	 -1.34524e-05 	 -5.87469e-03 	 4.22308e+02 
1.40740e+02 	 -3.69635e-01 	 -5.97733e-03 	 -1.33864e-05 	 -5.88728e-03 	 4.23324e+02 
1.40412e+02 	 -3.68470e-01 	 -5.98765e-03 	 -1.33247e-05 	 -5.89903e-03 	 4.24340e+02 
1.40124e+02 	 -3.66095e-01 	 -6.00000e-03 	 -1.32218e-05 	 -5.90932e-03 	 4.25355e+02 
1.39784e+02 	 -3.65372e-01 	 -6.01184e-03 	 -1.31756e-05 	 -5.92152e-03 	 4.26371e+02 
1.39452e+02 	 -3.62225e-01 	 -6.02341e-03 	 -1.30428e-05 	 -5.93340e-03 	 4.27387e+02 
1.39164e+02 	 -3.59802e-01 	 -6.03356e-03 	 -1.29390e-05 	 -5.94370e-03 	 4.28388e+02 
1.38843e+02 	 -3.59196e-01 	 -6.04547e-03 	 -1.28988e-05 	 -5.95521e-03 	 4.29387e+02 
1.38516e+02 	 -3.56765e-01 	 -6.05541e-03 	 -1.27929e-05 	 -5.96690e-03 	 4.30402e+02 
1.38233e+02 	 -3.55159e-01 	 -6.06683e-03 	 -1.27194e-05 	 -5.97703e-03 	 4.31403e+02 
1.37914e+02 	 -3.53633e-01 	 -6.07849e-03 	 -1.26448e-05 	 -5.98846e-03 	 4.32416e+02 
1.37593e+02 	 -3.52149e-01 	 -6.08798e-03 	 -1.25712e-05 	 -5.99996e-03 	 4.33432e+02 
1.37317e+02 	 -3.51107e-01 	 -6.09960e-03 	 -1.25164e-05 	 -6.00982e-03 	 4.34444e+02 
1.37008e+02 	 -3.50297e-01 	 -6.11068e-03 	 -1.24679e-05 	 -6.02087e-03 	 4.35460e+02 
1.36687e+02 	 -3.47576e-01 	 -6.12235e-03 	 -1.23510e-05 	 -6.03236e-03 	 4.36475e+02 
1.36377e+02 	 -3.47874e-01 	 -6.13163e-03 	 -1.23421e-05 	 -6.04349e-03 	 4.37491e+02 
1.36120e+02 	 -3.46294e-01 	 -6.14262e-03 	 -1.22701e-05 	 -6.05269e-03 	 4.38491e+02 
1.35800e+02 	 -3.44243e-01 	 -6.15388e-03 	 -1.21777e-05 	 -6.06414e-03 	 4.39506e+02 
1.35491e+02 	 -3.43271e-01 	 -6.16352e-03 	 -1.21245e-05 	 -6.07520e-03 	 4.40522e+02 
1.35240e+02 	 -3.42535e-01 	 -6.17413e-03 	 -1.20832e-05 	 -6.08417e-03 	 4.41520e+02 
1.34930e+02 	 -3.40732e-01 	 -6.18475e-03 	 -1.20008e-05 	 -6.09529e-03 	 4.42535e+02 
1.34633e+02 	 -3.38345e-01 	 -6.19481e-03 	 -1.18990e-05 	 -6.10592e-03 	 4.43536e+02 
1.34363e+02 	 -3.37222e-01 	 -6.20526e-03 	 -1.18435e-05 	 -6.11559e-03 	 4.44550e+02 
1.34065e+02 	 -3.33956e-01 	 -6.21567e-03 	 -1.17113e-05 	 -6.12624e-03 	 4.45567e+02 
1.33782e+02 	 -3.34494e-01 	 -6.22494e-03 	 -1.17136e-05 	 -6.13636e-03 	 4.46565e+02 
1.33524e+02 	 -3.33795e-01 	 -6.23521e-03 	 -1.16741e-05 	 -6.14560e-03 	 4.47581e+02 
