T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
1.05349e+02 ; 5.04451e-01 ; -7.14411e-03 ; 1.48942e-05 ; -7.05660e-03 ; 2.19512e+02 
1.05823e+02 ; 5.03666e-01 ; -7.13184e-03 ; 1.49275e-05 ; -7.04227e-03 ; 2.20516e+02 
1.06254e+02 ; 5.01491e-01 ; -7.11644e-03 ; 1.49144e-05 ; -7.02927e-03 ; 2.21468e+02 
1.06775e+02 ; 4.99245e-01 ; -7.10161e-03 ; 1.49100e-05 ; -7.01352e-03 ; 2.22527e+02 
1.07193e+02 ; 4.97361e-01 ; -7.08864e-03 ; 1.49041e-05 ; -7.00089e-03 ; 2.23513e+02 
1.07691e+02 ; 4.93497e-01 ; -7.07371e-03 ; 1.48481e-05 ; -6.98586e-03 ; 2.24527e+02 
1.08197e+02 ; 4.92625e-01 ; -7.05858e-03 ; 1.48813e-05 ; -6.97057e-03 ; 2.25548e+02 
1.08607e+02 ; 4.88912e-01 ; -7.04605e-03 ; 1.48040e-05 ; -6.95820e-03 ; 2.26488e+02 
1.09120e+02 ; 4.88852e-01 ; -7.03120e-03 ; 1.48459e-05 ; -6.94272e-03 ; 2.27549e+02 
1.09601e+02 ; 4.84410e-01 ; -7.01841e-03 ; 1.47520e-05 ; -6.92818e-03 ; 2.28554e+02 
1.10035e+02 ; 4.85423e-01 ; -7.00347e-03 ; 1.48200e-05 ; -6.91508e-03 ; 2.29547e+02 
1.10522e+02 ; 4.83105e-01 ; -6.98810e-03 ; 1.47911e-05 ; -6.90036e-03 ; 2.30556e+02 
1.11011e+02 ; 4.78835e-01 ; -6.97599e-03 ; 1.47022e-05 ; -6.88561e-03 ; 2.31578e+02 
1.11432e+02 ; 4.77903e-01 ; -6.96075e-03 ; 1.47097e-05 ; -6.87288e-03 ; 2.32522e+02 
1.11935e+02 ; 4.76833e-01 ; -6.94563e-03 ; 1.47201e-05 ; -6.85768e-03 ; 2.33583e+02 
1.12354e+02 ; 4.76192e-01 ; -6.93330e-03 ; 1.47365e-05 ; -6.84505e-03 ; 2.34524e+02 
1.12852e+02 ; 4.74491e-01 ; -6.91875e-03 ; 1.47270e-05 ; -6.83001e-03 ; 2.35586e+02 
1.13319e+02 ; 4.70657e-01 ; -6.90336e-03 ; 1.46492e-05 ; -6.81558e-03 ; 2.36593e+02 
1.13720e+02 ; 4.69226e-01 ; -6.89121e-03 ; 1.46416e-05 ; -6.80270e-03 ; 2.37597e+02 
1.14177e+02 ; 4.66234e-01 ; -6.87881e-03 ; 1.45903e-05 ; -6.78803e-03 ; 2.38548e+02 
1.14646e+02 ; 4.65485e-01 ; -6.86392e-03 ; 1.46101e-05 ; -6.77298e-03 ; 2.39592e+02 
1.15002e+02 ; 4.62981e-01 ; -6.84898e-03 ; 1.45644e-05 ; -6.76156e-03 ; 2.40612e+02 
1.15501e+02 ; 4.61514e-01 ; -6.83635e-03 ; 1.45645e-05 ; -6.74552e-03 ; 2.41556e+02 
1.15951e+02 ; 4.59416e-01 ; -6.82204e-03 ; 1.45399e-05 ; -6.73110e-03 ; 2.42603e+02 
1.16347e+02 ; 4.58119e-01 ; -6.80730e-03 ; 1.45357e-05 ; -6.71839e-03 ; 2.43623e+02 
1.16800e+02 ; 4.55766e-01 ; -6.79226e-03 ; 1.45032e-05 ; -6.70382e-03 ; 2.44629e+02 
1.17263e+02 ; 4.53418e-01 ; -6.78018e-03 ; 1.44715e-05 ; -6.68898e-03 ; 2.45640e+02 
1.17651e+02 ; 4.52564e-01 ; -6.76577e-03 ; 1.44804e-05 ; -6.67653e-03 ; 2.46652e+02 
1.18105e+02 ; 4.51584e-01 ; -6.75144e-03 ; 1.44916e-05 ; -6.66195e-03 ; 2.47654e+02 
1.18553e+02 ; 4.47908e-01 ; -6.73780e-03 ; 1.44109e-05 ; -6.64756e-03 ; 2.48656e+02 
1.18910e+02 ; 4.42396e-01 ; -6.72423e-03 ; 1.42625e-05 ; -6.63612e-03 ; 2.49663e+02 
1.19384e+02 ; 4.40701e-01 ; -6.71174e-03 ; 1.42465e-05 ; -6.62090e-03 ; 2.50653e+02 
1.19779e+02 ; 4.39582e-01 ; -6.69722e-03 ; 1.42426e-05 ; -6.60821e-03 ; 2.51662e+02 
1.20210e+02 ; 4.39560e-01 ; -6.68308e-03 ; 1.42772e-05 ; -6.59437e-03 ; 2.52685e+02 
1.20672e+02 ; 4.37275e-01 ; -6.67053e-03 ; 1.42408e-05 ; -6.57955e-03 ; 2.53673e+02 
1.21051e+02 ; 4.36885e-01 ; -6.65624e-03 ; 1.42593e-05 ; -6.56736e-03 ; 2.54684e+02 
1.21515e+02 ; 4.34772e-01 ; -6.64215e-03 ; 1.42285e-05 ; -6.55249e-03 ; 2.55709e+02 
1.21884e+02 ; 4.33429e-01 ; -6.62964e-03 ; 1.42150e-05 ; -6.54063e-03 ; 2.56658e+02 
1.22331e+02 ; 4.33325e-01 ; -6.61511e-03 ; 1.42486e-05 ; -6.52629e-03 ; 2.57691e+02 
1.22791e+02 ; 4.35067e-01 ; -6.60123e-03 ; 1.43443e-05 ; -6.51154e-03 ; 2.58731e+02 
1.23165e+02 ; 4.34203e-01 ; -6.58864e-03 ; 1.43473e-05 ; -6.49948e-03 ; 2.59675e+02 
1.23585e+02 ; 4.32710e-01 ; -6.57392e-03 ; 1.43353e-05 ; -6.48518e-03 ; 2.60735e+02 
1.24027e+02 ; 4.31169e-01 ; -6.56002e-03 ; 1.43238e-05 ; -6.47008e-03 ; 2.61730e+02 
1.24392e+02 ; 4.28954e-01 ; -6.54746e-03 ; 1.42828e-05 ; -6.45766e-03 ; 2.62733e+02 
1.24796e+02 ; 4.26098e-01 ; -6.53300e-03 ; 1.42237e-05 ; -6.44388e-03 ; 2.63750e+02 
1.25161e+02 ; 4.23176e-01 ; -6.52068e-03 ; 1.41587e-05 ; -6.43141e-03 ; 2.64696e+02 
1.25579e+02 ; 4.21154e-01 ; -6.50600e-03 ; 1.41282e-05 ; -6.41717e-03 ; 2.65757e+02 
1.26004e+02 ; 4.19410e-01 ; -6.49281e-03 ; 1.41075e-05 ; -6.40268e-03 ; 2.66745e+02 
1.26422e+02 ; 4.14864e-01 ; -6.48029e-03 ; 1.39917e-05 ; -6.38843e-03 ; 2.67764e+02 
1.26788e+02 ; 4.10638e-01 ; -6.46563e-03 ; 1.38814e-05 ; -6.37593e-03 ; 2.68767e+02 
1.27184e+02 ; 4.08643e-01 ; -6.45254e-03 ; 1.38489e-05 ; -6.36244e-03 ; 2.69779e+02 
1.27596e+02 ; 4.05588e-01 ; -6.43960e-03 ; 1.37816e-05 ; -6.34838e-03 ; 2.70787e+02 
1.27951e+02 ; 4.05350e-01 ; -6.42622e-03 ; 1.38048e-05 ; -6.33630e-03 ; 2.71735e+02 
1.28356e+02 ; 4.04310e-01 ; -6.41247e-03 ; 1.38001e-05 ; -6.32248e-03 ; 2.72797e+02 
1.28752e+02 ; 4.04140e-01 ; -6.40045e-03 ; 1.38197e-05 ; -6.30898e-03 ; 2.73806e+02 
1.29126e+02 ; 4.02830e-01 ; -6.38716e-03 ; 1.37989e-05 ; -6.29623e-03 ; 2.74824e+02 
1.29530e+02 ; 4.00871e-01 ; -6.37284e-03 ; 1.37577e-05 ; -6.28245e-03 ; 2.75830e+02 
1.29933e+02 ; 4.01964e-01 ; -6.36101e-03 ; 1.38212e-05 ; -6.26869e-03 ; 2.76821e+02 
1.30298e+02 ; 4.00996e-01 ; -6.34737e-03 ; 1.38114e-05 ; -6.25626e-03 ; 2.77849e+02 
1.30716e+02 ; 4.03520e-01 ; -6.33309e-03 ; 1.39256e-05 ; -6.24201e-03 ; 2.78856e+02 
1.31099e+02 ; 4.01026e-01 ; -6.32113e-03 ; 1.38644e-05 ; -6.22893e-03 ; 2.79862e+02 
1.31461e+02 ; 3.98142e-01 ; -6.30722e-03 ; 1.37882e-05 ; -6.21660e-03 ; 2.80864e+02 
1.31878e+02 ; 3.97443e-01 ; -6.29327e-03 ; 1.37910e-05 ; -6.20239e-03 ; 2.81867e+02 
1.32278e+02 ; 3.95098e-01 ; -6.28157e-03 ; 1.37356e-05 ; -6.18873e-03 ; 2.82874e+02 
1.32637e+02 ; 3.93228e-01 ; -6.26774e-03 ; 1.36937e-05 ; -6.17651e-03 ; 2.83880e+02 
1.33041e+02 ; 3.91793e-01 ; -6.25357e-03 ; 1.36699e-05 ; -6.16273e-03 ; 2.84891e+02 
1.33370e+02 ; 3.89778e-01 ; -6.24134e-03 ; 1.36215e-05 ; -6.15112e-03 ; 2.85886e+02 
1.33759e+02 ; 3.87616e-01 ; -6.22836e-03 ; 1.35723e-05 ; -6.13719e-03 ; 2.86895e+02 
1.34147e+02 ; 3.86833e-01 ; -6.21648e-03 ; 1.35712e-05 ; -6.12329e-03 ; 2.87898e+02 
1.34484e+02 ; 3.85032e-01 ; -6.20270e-03 ; 1.35308e-05 ; -6.11126e-03 ; 2.88916e+02 
1.34846e+02 ; 3.83552e-01 ; -6.18925e-03 ; 1.35033e-05 ; -6.09829e-03 ; 2.89909e+02 
1.35235e+02 ; 3.82443e-01 ; -6.17791e-03 ; 1.34907e-05 ; -6.08434e-03 ; 2.90929e+02 
1.35563e+02 ; 3.82126e-01 ; -6.16320e-03 ; 1.35017e-05 ; -6.07261e-03 ; 2.91933e+02 
1.35943e+02 ; 3.79371e-01 ; -6.15216e-03 ; 1.34301e-05 ; -6.05903e-03 ; 2.92881e+02 
1.36327e+02 ; 3.77772e-01 ; -6.13911e-03 ; 1.33995e-05 ; -6.04526e-03 ; 2.93922e+02 
1.36652e+02 ; 3.76921e-01 ; -6.12488e-03 ; 1.33913e-05 ; -6.03363e-03 ; 2.94950e+02 
1.37033e+02 ; 3.76102e-01 ; -6.11168e-03 ; 1.33881e-05 ; -6.01999e-03 ; 2.95955e+02 
1.37393e+02 ; 3.73303e-01 ; -6.09971e-03 ; 1.33128e-05 ; -6.00711e-03 ; 2.96958e+02 
1.37706e+02 ; 3.69865e-01 ; -6.08857e-03 ; 1.32112e-05 ; -5.99591e-03 ; 2.97903e+02 
1.38094e+02 ; 3.69213e-01 ; -6.07547e-03 ; 1.32141e-05 ; -5.98199e-03 ; 2.98950e+02 
1.38409e+02 ; 3.69111e-01 ; -6.06207e-03 ; 1.32294e-05 ; -5.97072e-03 ; 2.99970e+02 
1.38781e+02 ; 3.67640e-01 ; -6.05052e-03 ; 1.31984e-05 ; -5.95742e-03 ; 3.00913e+02 
1.39168e+02 ; 3.66375e-01 ; -6.03749e-03 ; 1.31756e-05 ; -5.94357e-03 ; 3.01975e+02 
1.39462e+02 ; 3.66113e-01 ; -6.02351e-03 ; 1.31834e-05 ; -5.93305e-03 ; 3.02920e+02 
1.39841e+02 ; 3.63704e-01 ; -6.01094e-03 ; 1.31188e-05 ; -5.91947e-03 ; 3.03979e+02 
1.40211e+02 ; 3.62461e-01 ; -6.00001e-03 ; 1.30956e-05 ; -5.90622e-03 ; 3.04984e+02 
1.40538e+02 ; 3.62553e-01 ; -5.98609e-03 ; 1.31181e-05 ; -5.89451e-03 ; 3.05993e+02 
1.40906e+02 ; 3.61027e-01 ; -5.97312e-03 ; 1.30845e-05 ; -5.88134e-03 ; 3.06998e+02 
1.41287e+02 ; 3.59356e-01 ; -5.96143e-03 ; 1.30462e-05 ; -5.86769e-03 ; 3.08008e+02 
1.41592e+02 ; 3.58039e-01 ; -5.94863e-03 ; 1.30162e-05 ; -5.85679e-03 ; 3.09012e+02 
1.41967e+02 ; 3.56723e-01 ; -5.93710e-03 ; 1.29902e-05 ; -5.84335e-03 ; 3.10020e+02 
1.42277e+02 ; 3.56554e-01 ; -5.92474e-03 ; 1.30023e-05 ; -5.83224e-03 ; 3.10965e+02 
1.42651e+02 ; 3.54597e-01 ; -5.91141e-03 ; 1.29528e-05 ; -5.81886e-03 ; 3.12023e+02 
1.43017e+02 ; 3.52976e-01 ; -5.89991e-03 ; 1.29149e-05 ; -5.80575e-03 ; 3.13019e+02 
1.43319e+02 ; 3.51915e-01 ; -5.88649e-03 ; 1.28942e-05 ; -5.79465e-03 ; 3.14044e+02 
1.43662e+02 ; 3.50468e-01 ; -5.87365e-03 ; 1.28621e-05 ; -5.78181e-03 ; 3.15035e+02 
1.44005e+02 ; 3.49125e-01 ; -5.86367e-03 ; 1.28338e-05 ; -5.76893e-03 ; 3.16040e+02 
1.44299e+02 ; 3.46648e-01 ; -5.84977e-03 ; 1.27605e-05 ; -5.75793e-03 ; 3.17058e+02 
1.44655e+02 ; 3.46576e-01 ; -5.83665e-03 ; 1.27796e-05 ; -5.74456e-03 ; 3.18048e+02 
1.45000e+02 ; 3.45203e-01 ; -5.82579e-03 ; 1.27499e-05 ; -5.73164e-03 ; 3.19065e+02 
1.45293e+02 ; 3.45011e-01 ; -5.81325e-03 ; 1.27608e-05 ; -5.72064e-03 ; 3.20072e+02 
1.45601e+02 ; 3.44403e-01 ; -5.80226e-03 ; 1.27571e-05 ; -5.70910e-03 ; 3.21021e+02 
1.45943e+02 ; 3.43974e-01 ; -5.78924e-03 ; 1.27622e-05 ; -5.69625e-03 ; 3.22082e+02 
1.46289e+02 ; 3.42204e-01 ; -5.77660e-03 ; 1.27177e-05 ; -5.68327e-03 ; 3.23086e+02 
1.46575e+02 ; 3.40877e-01 ; -5.76525e-03 ; 1.26858e-05 ; -5.67256e-03 ; 3.24028e+02 
1.46904e+02 ; 3.40858e-01 ; -5.75289e-03 ; 1.27052e-05 ; -5.66024e-03 ; 3.25088e+02 
1.47265e+02 ; 3.38260e-01 ; -5.73931e-03 ; 1.26304e-05 ; -5.64669e-03 ; 3.26093e+02 
1.47605e+02 ; 3.35879e-01 ; -5.72835e-03 ; 1.25622e-05 ; -5.63396e-03 ; 3.27097e+02 
1.47892e+02 ; 3.35022e-01 ; -5.71669e-03 ; 1.25476e-05 ; -5.62317e-03 ; 3.28048e+02 
1.48239e+02 ; 3.34829e-01 ; -5.70329e-03 ; 1.25600e-05 ; -5.61016e-03 ; 3.29106e+02 
1.48567e+02 ; 3.31992e-01 ; -5.69206e-03 ; 1.24681e-05 ; -5.59785e-03 ; 3.30115e+02 
1.48873e+02 ; 3.32718e-01 ; -5.67999e-03 ; 1.25089e-05 ; -5.58637e-03 ; 3.31126e+02 
1.49147e+02 ; 3.32791e-01 ; -5.66908e-03 ; 1.25238e-05 ; -5.57612e-03 ; 3.32069e+02 
1.49495e+02 ; 3.30638e-01 ; -5.65640e-03 ; 1.24582e-05 ; -5.56304e-03 ; 3.33130e+02 
1.49818e+02 ; 3.30644e-01 ; -5.64382e-03 ; 1.24727e-05 ; -5.55094e-03 ; 3.34142e+02 
1.50170e+02 ; 3.28230e-01 ; -5.63277e-03 ; 1.23971e-05 ; -5.53774e-03 ; 3.35146e+02 
1.50466e+02 ; 3.27361e-01 ; -5.61967e-03 ; 1.23773e-05 ; -5.52665e-03 ; 3.36151e+02 
1.50783e+02 ; 3.26472e-01 ; -5.60932e-03 ; 1.23576e-05 ; -5.51476e-03 ; 3.37096e+02 
1.51128e+02 ; 3.24810e-01 ; -5.59725e-03 ; 1.23099e-05 ; -5.50181e-03 ; 3.38156e+02 
1.51408e+02 ; 3.24846e-01 ; -5.58482e-03 ; 1.23236e-05 ; -5.49134e-03 ; 3.39145e+02 
1.51734e+02 ; 3.23757e-01 ; -5.57232e-03 ; 1.22966e-05 ; -5.47909e-03 ; 3.40164e+02 
1.52074e+02 ; 3.23298e-01 ; -5.56174e-03 ; 1.22941e-05 ; -5.46635e-03 ; 3.41170e+02 
1.52355e+02 ; 3.22583e-01 ; -5.55094e-03 ; 1.22793e-05 ; -5.45582e-03 ; 3.42115e+02 
1.52690e+02 ; 3.21800e-01 ; -5.53865e-03 ; 1.22642e-05 ; -5.44324e-03 ; 3.43176e+02 
1.52977e+02 ; 3.20835e-01 ; -5.52613e-03 ; 1.22400e-05 ; -5.43250e-03 ; 3.44120e+02 
1.53306e+02 ; 3.20350e-01 ; -5.51375e-03 ; 1.22363e-05 ; -5.41994e-03 ; 3.45165e+02 
1.53626e+02 ; 3.18991e-01 ; -5.50263e-03 ; 1.21989e-05 ; -5.40750e-03 ; 3.46187e+02 
1.53901e+02 ; 3.17610e-01 ; -5.48982e-03 ; 1.21586e-05 ; -5.39678e-03 ; 3.47192e+02 
1.54214e+02 ; 3.16340e-01 ; -5.47999e-03 ; 1.21242e-05 ; -5.38462e-03 ; 3.48140e+02 
1.54525e+02 ; 3.15679e-01 ; -5.46801e-03 ; 1.21130e-05 ; -5.37249e-03 ; 3.49197e+02 
1.54801e+02 ; 3.14611e-01 ; -5.45566e-03 ; 1.20845e-05 ; -5.36179e-03 ; 3.50203e+02 
1.55112e+02 ; 3.15107e-01 ; -5.44315e-03 ; 1.21177e-05 ; -5.34966e-03 ; 3.51208e+02 
1.55424e+02 ; 3.12577e-01 ; -5.43317e-03 ; 1.20345e-05 ; -5.33754e-03 ; 3.52225e+02 
1.55705e+02 ; 3.11455e-01 ; -5.42036e-03 ; 1.20040e-05 ; -5.32659e-03 ; 3.53229e+02 
1.56021e+02 ; 3.10878e-01 ; -5.40798e-03 ; 1.19961e-05 ; -5.31433e-03 ; 3.54233e+02 
1.56273e+02 ; 3.10370e-01 ; -5.39771e-03 ; 1.19878e-05 ; -5.30451e-03 ; 3.55178e+02 
1.56592e+02 ; 3.09933e-01 ; -5.38551e-03 ; 1.19854e-05 ; -5.29211e-03 ; 3.56237e+02 
1.56914e+02 ; 3.08533e-01 ; -5.37475e-03 ; 1.19458e-05 ; -5.27959e-03 ; 3.57232e+02 
1.57189e+02 ; 3.07813e-01 ; -5.36332e-03 ; 1.19303e-05 ; -5.26889e-03 ; 3.58254e+02 
1.57493e+02 ; 3.07259e-01 ; -5.35091e-03 ; 1.19226e-05 ; -5.25708e-03 ; 3.59241e+02 
1.57796e+02 ; 3.07333e-01 ; -5.34086e-03 ; 1.19392e-05 ; -5.24527e-03 ; 3.60244e+02 
1.58057e+02 ; 3.04632e-01 ; -5.32866e-03 ; 1.18460e-05 ; -5.23510e-03 ; 3.61270e+02 
1.58374e+02 ; 3.03693e-01 ; -5.31874e-03 ; 1.18233e-05 ; -5.22280e-03 ; 3.62220e+02 
1.58687e+02 ; 3.02389e-01 ; -5.30670e-03 ; 1.17860e-05 ; -5.21061e-03 ; 3.63280e+02 
1.58948e+02 ; 3.01909e-01 ; -5.29476e-03 ; 1.17785e-05 ; -5.20045e-03 ; 3.64287e+02 
1.59267e+02 ; 3.00467e-01 ; -5.28455e-03 ; 1.17359e-05 ; -5.18807e-03 ; 3.65276e+02 
1.59510e+02 ; 2.99793e-01 ; -5.27223e-03 ; 1.17200e-05 ; -5.17861e-03 ; 3.66289e+02 
1.59817e+02 ; 2.99278e-01 ; -5.26050e-03 ; 1.17130e-05 ; -5.16665e-03 ; 3.67314e+02 
1.60127e+02 ; 2.97308e-01 ; -5.24843e-03 ; 1.16492e-05 ; -5.15459e-03 ; 3.68320e+02 
1.60445e+02 ; 2.97238e-01 ; -5.23953e-03 ; 1.16600e-05 ; -5.14224e-03 ; 3.69327e+02 
1.60696e+02 ; 2.96236e-01 ; -5.22679e-03 ; 1.16314e-05 ; -5.13248e-03 ; 3.70331e+02 
1.60996e+02 ; 2.93491e-01 ; -5.21484e-03 ; 1.15364e-05 ; -5.12078e-03 ; 3.71347e+02 
1.61263e+02 ; 2.92545e-01 ; -5.20511e-03 ; 1.15105e-05 ; -5.11041e-03 ; 3.72335e+02 
1.61564e+02 ; 2.91906e-01 ; -5.19468e-03 ; 1.14981e-05 ; -5.09871e-03 ; 3.73303e+02 
1.61863e+02 ; 2.90357e-01 ; -5.18333e-03 ; 1.14497e-05 ; -5.08705e-03 ; 3.74363e+02 
1.62124e+02 ; 2.90333e-01 ; -5.17187e-03 ; 1.14598e-05 ; -5.07692e-03 ; 3.75366e+02 
1.62416e+02 ; 2.90383e-01 ; -5.16077e-03 ; 1.14742e-05 ; -5.06554e-03 ; 3.76357e+02 
1.62726e+02 ; 2.89455e-01 ; -5.15028e-03 ; 1.14507e-05 ; -5.05348e-03 ; 3.77361e+02 
1.62982e+02 ; 2.89457e-01 ; -5.13890e-03 ; 1.14616e-05 ; -5.04355e-03 ; 3.78384e+02 
1.63274e+02 ; 2.89092e-01 ; -5.12668e-03 ; 1.14598e-05 ; -5.03200e-03 ; 3.79386e+02 
1.63522e+02 ; 2.88394e-01 ; -5.11737e-03 ; 1.14431e-05 ; -5.02195e-03 ; 3.80336e+02 
1.63801e+02 ; 2.86219e-01 ; -5.10576e-03 ; 1.13690e-05 ; -5.01070e-03 ; 3.81397e+02 
1.64101e+02 ; 2.86137e-01 ; -5.09548e-03 ; 1.13789e-05 ; -4.99856e-03 ; 3.82341e+02 
1.64334e+02 ; 2.85338e-01 ; -5.08298e-03 ; 1.13574e-05 ; -4.98917e-03 ; 3.83386e+02 
1.64631e+02 ; 2.84040e-01 ; -5.07211e-03 ; 1.13187e-05 ; -4.97718e-03 ; 3.84404e+02 
1.64918e+02 ; 2.83166e-01 ; -5.06245e-03 ; 1.12965e-05 ; -4.96556e-03 ; 3.85406e+02 
1.65169e+02 ; 2.81898e-01 ; -5.05103e-03 ; 1.12568e-05 ; -4.95545e-03 ; 3.86412e+02 
1.65437e+02 ; 2.80697e-01 ; -5.03919e-03 ; 1.12206e-05 ; -4.94460e-03 ; 3.87416e+02 
1.65729e+02 ; 2.78346e-01 ; -5.02950e-03 ; 1.11392e-05 ; -4.93281e-03 ; 3.88427e+02 
1.65970e+02 ; 2.77082e-01 ; -5.01820e-03 ; 1.10991e-05 ; -4.92306e-03 ; 3.89429e+02 
1.66241e+02 ; 2.75307e-01 ; -5.00686e-03 ; 1.10396e-05 ; -4.91211e-03 ; 3.90435e+02 
1.66526e+02 ; 2.73283e-01 ; -4.99747e-03 ; 1.09706e-05 ; -4.90061e-03 ; 3.91441e+02 
1.66758e+02 ; 2.70802e-01 ; -4.98636e-03 ; 1.08809e-05 ; -4.89125e-03 ; 3.92446e+02 
1.67039e+02 ; 2.69221e-01 ; -4.97684e-03 ; 1.08293e-05 ; -4.87987e-03 ; 3.93438e+02 
1.67255e+02 ; 2.67712e-01 ; -4.96543e-03 ; 1.07777e-05 ; -4.87115e-03 ; 3.94399e+02 
1.67548e+02 ; 2.64965e-01 ; -4.95508e-03 ; 1.06793e-05 ; -4.85931e-03 ; 3.95444e+02 
1.67811e+02 ; 2.63663e-01 ; -4.94563e-03 ; 1.06378e-05 ; -4.84868e-03 ; 3.96468e+02 
1.68049e+02 ; 2.62067e-01 ; -4.93499e-03 ; 1.05833e-05 ; -4.83907e-03 ; 3.97418e+02 
1.68310e+02 ; 2.60752e-01 ; -4.92435e-03 ; 1.05399e-05 ; -4.82854e-03 ; 3.98479e+02 
1.68578e+02 ; 2.60826e-01 ; -4.91493e-03 ; 1.05522e-05 ; -4.81769e-03 ; 3.99469e+02 
1.68810e+02 ; 2.60032e-01 ; -4.90427e-03 ; 1.05282e-05 ; -4.80834e-03 ; 4.00496e+02 
1.69084e+02 ; 2.57552e-01 ; -4.89323e-03 ; 1.04372e-05 ; -4.79725e-03 ; 4.01501e+02 
1.69342e+02 ; 2.56613e-01 ; -4.88421e-03 ; 1.04080e-05 ; -4.78683e-03 ; 4.02512e+02 
1.69560e+02 ; 2.56472e-01 ; -4.87370e-03 ; 1.04098e-05 ; -4.77804e-03 ; 4.03508e+02 
1.69824e+02 ; 2.54623e-01 ; -4.86379e-03 ; 1.03438e-05 ; -4.76737e-03 ; 4.04529e+02 
1.70083e+02 ; 2.52221e-01 ; -4.85415e-03 ; 1.02550e-05 ; -4.75690e-03 ; 4.05533e+02 
1.70310e+02 ; 2.49302e-01 ; -4.84376e-03 ; 1.01440e-05 ; -4.74774e-03 ; 4.06479e+02 
1.70562e+02 ; 2.47135e-01 ; -4.83337e-03 ; 1.00642e-05 ; -4.73756e-03 ; 4.07541e+02 
1.70786e+02 ; 2.44485e-01 ; -4.82424e-03 ; 9.96368e-06 ; -4.72850e-03 ; 4.08482e+02 
1.71039e+02 ; 2.41883e-01 ; -4.81493e-03 ; 9.86592e-06 ; -4.71827e-03 ; 4.09545e+02 
1.71249e+02 ; 2.41135e-01 ; -4.80593e-03 ; 9.84227e-06 ; -4.70980e-03 ; 4.10491e+02 
1.71490e+02 ; 2.38103e-01 ; -4.79575e-03 ; 9.72632e-06 ; -4.70006e-03 ; 4.11550e+02 
1.71739e+02 ; 2.36506e-01 ; -4.78705e-03 ; 9.66911e-06 ; -4.69000e-03 ; 4.12497e+02 
1.71991e+02 ; 2.34855e-01 ; -4.77769e-03 ; 9.60965e-06 ; -4.67982e-03 ; 4.13557e+02 
1.72192e+02 ; 2.30974e-01 ; -4.76780e-03 ; 9.45720e-06 ; -4.67172e-03 ; 4.14500e+02 
1.72443e+02 ; 2.27194e-01 ; -4.75811e-03 ; 9.31025e-06 ; -4.66155e-03 ; 4.15560e+02 
1.72633e+02 ; 2.23841e-01 ; -4.74988e-03 ; 9.17864e-06 ; -4.65388e-03 ; 4.16510e+02 
1.72879e+02 ; 2.23527e-01 ; -4.74014e-03 ; 9.17330e-06 ; -4.64395e-03 ; 4.17570e+02 
1.73103e+02 ; 2.22490e-01 ; -4.73248e-03 ; 9.13762e-06 ; -4.63489e-03 ; 4.18561e+02 
1.73300e+02 ; 2.21150e-01 ; -4.72217e-03 ; 9.08872e-06 ; -4.62673e-03 ; 4.19523e+02 
1.73538e+02 ; 2.22432e-01 ; -4.71330e-03 ; 9.14895e-06 ; -4.61677e-03 ; 4.20583e+02 
1.73754e+02 ; 2.20849e-01 ; -4.70530e-03 ; 9.09066e-06 ; -4.60774e-03 ; 4.21593e+02 
1.73944e+02 ; 2.18421e-01 ; -4.69670e-03 ; 8.99665e-06 ; -4.59982e-03 ; 4.22604e+02 
1.74164e+02 ; 2.18786e-01 ; -4.68820e-03 ; 9.01858e-06 ; -4.59060e-03 ; 4.23547e+02 
1.74386e+02 ; 2.17168e-01 ; -4.67913e-03 ; 8.95880e-06 ; -4.58133e-03 ; 4.24608e+02 
1.74584e+02 ; 2.15308e-01 ; -4.66980e-03 ; 8.88818e-06 ; -4.57305e-03 ; 4.25614e+02 
1.74810e+02 ; 2.16433e-01 ; -4.66071e-03 ; 8.94165e-06 ; -4.56361e-03 ; 4.26607e+02 
1.75023e+02 ; 2.15147e-01 ; -4.65285e-03 ; 8.89509e-06 ; -4.55471e-03 ; 4.27626e+02 
1.75207e+02 ; 2.14555e-01 ; -4.64374e-03 ; 8.87634e-06 ; -4.54701e-03 ; 4.28572e+02 
1.75430e+02 ; 2.15749e-01 ; -4.63486e-03 ; 8.93266e-06 ; -4.53771e-03 ; 4.29630e+02 
1.75624e+02 ; 2.17864e-01 ; -4.62633e-03 ; 9.02636e-06 ; -4.52958e-03 ; 4.30618e+02 
1.75838e+02 ; 2.17138e-01 ; -4.61749e-03 ; 9.00300e-06 ; -4.52064e-03 ; 4.31645e+02 
1.76069e+02 ; 2.15814e-01 ; -4.60920e-03 ; 8.95534e-06 ; -4.51099e-03 ; 4.32648e+02 
1.76257e+02 ; 2.14700e-01 ; -4.60027e-03 ; 8.91500e-06 ; -4.50313e-03 ; 4.33655e+02 
1.76470e+02 ; 2.14284e-01 ; -4.59070e-03 ; 8.90434e-06 ; -4.49424e-03 ; 4.34662e+02 
1.76703e+02 ; 2.12911e-01 ; -4.58286e-03 ; 8.85449e-06 ; -4.48450e-03 ; 4.35666e+02 
1.76877e+02 ; 2.10856e-01 ; -4.57394e-03 ; 8.77442e-06 ; -4.47721e-03 ; 4.36674e+02 
