T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
2.21545e+02 ; -5.16876e-01 ; -2.60674e-03 ; -2.40173e-05 ; -2.50514e-03 ; 2.06304e+02 
2.21059e+02 ; -5.15230e-01 ; -2.62904e-03 ; -2.39211e-05 ; -2.52759e-03 ; 2.07365e+02 
2.20563e+02 ; -5.15006e-01 ; -2.64811e-03 ; -2.38905e-05 ; -2.55054e-03 ; 2.08315e+02 
2.20087e+02 ; -5.13731e-01 ; -2.67039e-03 ; -2.38122e-05 ; -2.57252e-03 ; 2.09376e+02 
2.19684e+02 ; -5.13058e-01 ; -2.69239e-03 ; -2.37648e-05 ; -2.59112e-03 ; 2.10379e+02 
2.19202e+02 ; -5.12284e-01 ; -2.71104e-03 ; -2.37096e-05 ; -2.61340e-03 ; 2.11383e+02 
2.18797e+02 ; -5.12293e-01 ; -2.73324e-03 ; -2.36938e-05 ; -2.63209e-03 ; 2.12389e+02 
2.18311e+02 ; -5.11342e-01 ; -2.75564e-03 ; -2.36304e-05 ; -2.65456e-03 ; 2.13398e+02 
2.17897e+02 ; -5.10159e-01 ; -2.77417e-03 ; -2.35546e-05 ; -2.67370e-03 ; 2.14342e+02 
2.17426e+02 ; -5.09215e-01 ; -2.79609e-03 ; -2.34838e-05 ; -2.69544e-03 ; 2.15401e+02 
2.16948e+02 ; -5.09798e-01 ; -2.81819e-03 ; -2.34830e-05 ; -2.71752e-03 ; 2.16405e+02 
2.16479e+02 ; -5.08259e-01 ; -2.83709e-03 ; -2.33851e-05 ; -2.73922e-03 ; 2.17408e+02 
2.16078e+02 ; -5.07424e-01 ; -2.85829e-03 ; -2.33237e-05 ; -2.75770e-03 ; 2.18410e+02 
2.15601e+02 ; -5.08180e-01 ; -2.88042e-03 ; -2.33311e-05 ; -2.77976e-03 ; 2.19416e+02 
2.15195e+02 ; -5.07729e-01 ; -2.89880e-03 ; -2.32872e-05 ; -2.79853e-03 ; 2.20363e+02 
2.14723e+02 ; -5.08547e-01 ; -2.92032e-03 ; -2.32978e-05 ; -2.82033e-03 ; 2.21425e+02 
2.14255e+02 ; -5.08633e-01 ; -2.93896e-03 ; -2.32751e-05 ; -2.84193e-03 ; 2.22406e+02 
2.13853e+02 ; -5.07423e-01 ; -2.96047e-03 ; -2.31969e-05 ; -2.86052e-03 ; 2.23425e+02 
2.13386e+02 ; -5.07371e-01 ; -2.98200e-03 ; -2.31681e-05 ; -2.88209e-03 ; 2.24443e+02 
2.12976e+02 ; -5.06997e-01 ; -3.00080e-03 ; -2.31281e-05 ; -2.90084e-03 ; 2.25386e+02 
2.12505e+02 ; -5.05250e-01 ; -3.02224e-03 ; -2.30226e-05 ; -2.92211e-03 ; 2.26433e+02 
2.12024e+02 ; -5.03279e-01 ; -3.04055e-03 ; -2.29066e-05 ; -2.94378e-03 ; 2.27394e+02 
2.11559e+02 ; -5.02699e-01 ; -3.06181e-03 ; -2.28550e-05 ; -2.96476e-03 ; 2.28455e+02 
2.11151e+02 ; -5.03606e-01 ; -3.08030e-03 ; -2.28741e-05 ; -2.98318e-03 ; 2.29402e+02 
2.10679e+02 ; -5.03772e-01 ; -3.10147e-03 ; -2.28561e-05 ; -3.00444e-03 ; 2.30459e+02 
2.10265e+02 ; -5.05225e-01 ; -3.12280e-03 ; -2.28995e-05 ; -3.02312e-03 ; 2.31409e+02 
2.09796e+02 ; -5.04081e-01 ; -3.14417e-03 ; -2.28224e-05 ; -3.04425e-03 ; 2.32469e+02 
2.09323e+02 ; -5.00429e-01 ; -3.16200e-03 ; -2.26318e-05 ; -3.06559e-03 ; 2.33460e+02 
2.08925e+02 ; -4.99836e-01 ; -3.18324e-03 ; -2.25838e-05 ; -3.08356e-03 ; 2.34481e+02 
2.08459e+02 ; -4.97684e-01 ; -3.20421e-03 ; -2.24619e-05 ; -3.10457e-03 ; 2.35485e+02 
2.07991e+02 ; -4.94026e-01 ; -3.22187e-03 ; -2.22733e-05 ; -3.12566e-03 ; 2.36496e+02 
2.07598e+02 ; -4.83142e-01 ; -3.24246e-03 ; -2.17650e-05 ; -3.14339e-03 ; 2.37484e+02 
2.07166e+02 ; -4.72597e-01 ; -3.26254e-03 ; -2.12711e-05 ; -3.16287e-03 ; 2.38503e+02 
2.06731e+02 ; -4.65697e-01 ; -3.27951e-03 ; -2.09418e-05 ; -3.18248e-03 ; 2.39508e+02 
2.06368e+02 ; -4.62825e-01 ; -3.29862e-03 ; -2.07972e-05 ; -3.19887e-03 ; 2.40512e+02 
2.05929e+02 ; -4.62884e-01 ; -3.31492e-03 ; -2.07811e-05 ; -3.21866e-03 ; 2.41516e+02 
2.05564e+02 ; -4.63963e-01 ; -3.33437e-03 ; -2.08140e-05 ; -3.23514e-03 ; 2.42526e+02 
2.05136e+02 ; -4.66083e-01 ; -3.35348e-03 ; -2.08908e-05 ; -3.25444e-03 ; 2.43531e+02 
2.04761e+02 ; -4.69040e-01 ; -3.37023e-03 ; -2.10073e-05 ; -3.27135e-03 ; 2.44474e+02 
2.04329e+02 ; -4.68940e-01 ; -3.38969e-03 ; -2.09843e-05 ; -3.29081e-03 ; 2.45534e+02 
2.03892e+02 ; -4.70356e-01 ; -3.40630e-03 ; -2.10289e-05 ; -3.31053e-03 ; 2.46477e+02 
2.03520e+02 ; -4.69519e-01 ; -3.42596e-03 ; -2.09755e-05 ; -3.32733e-03 ; 2.47522e+02 
2.03086e+02 ; -4.67250e-01 ; -3.44482e-03 ; -2.08558e-05 ; -3.34683e-03 ; 2.48542e+02 
2.02654e+02 ; -4.68436e-01 ; -3.46456e-03 ; -2.08908e-05 ; -3.36591e-03 ; 2.49546e+02 
2.02270e+02 ; -4.69231e-01 ; -3.48161e-03 ; -2.09102e-05 ; -3.38288e-03 ; 2.50536e+02 
2.01832e+02 ; -4.69210e-01 ; -3.50045e-03 ; -2.08910e-05 ; -3.40227e-03 ; 2.51556e+02 
2.01389e+02 ; -4.68410e-01 ; -3.51740e-03 ; -2.08371e-05 ; -3.42184e-03 ; 2.52561e+02 
2.01019e+02 ; -4.67908e-01 ; -3.53706e-03 ; -2.07994e-05 ; -3.43820e-03 ; 2.53565e+02 
2.00583e+02 ; -4.66836e-01 ; -3.55567e-03 ; -2.07338e-05 ; -3.45747e-03 ; 2.54568e+02 
2.00147e+02 ; -4.65795e-01 ; -3.57228e-03 ; -2.06697e-05 ; -3.47674e-03 ; 2.55562e+02 
1.99776e+02 ; -4.63880e-01 ; -3.59168e-03 ; -2.05696e-05 ; -3.49311e-03 ; 2.56588e+02 
1.99340e+02 ; -4.63312e-01 ; -3.61056e-03 ; -2.05267e-05 ; -3.51240e-03 ; 2.57593e+02 
1.98910e+02 ; -4.61654e-01 ; -3.62687e-03 ; -2.04358e-05 ; -3.53143e-03 ; 2.58596e+02 
1.98550e+02 ; -4.59275e-01 ; -3.64532e-03 ; -2.03160e-05 ; -3.54733e-03 ; 2.59587e+02 
1.98121e+02 ; -4.58092e-01 ; -3.66436e-03 ; -2.02459e-05 ; -3.56626e-03 ; 2.60610e+02 
1.97688e+02 ; -4.59084e-01 ; -3.68053e-03 ; -2.02627e-05 ; -3.58543e-03 ; 2.61621e+02 
1.97331e+02 ; -4.58003e-01 ; -3.69937e-03 ; -2.01929e-05 ; -3.60118e-03 ; 2.62632e+02 
1.96902e+02 ; -4.57786e-01 ; -3.71527e-03 ; -2.01568e-05 ; -3.62017e-03 ; 2.63619e+02 
1.96539e+02 ; -4.56421e-01 ; -3.73368e-03 ; -2.00743e-05 ; -3.63622e-03 ; 2.64626e+02 
1.96127e+02 ; -4.53891e-01 ; -3.75230e-03 ; -1.99379e-05 ; -3.65442e-03 ; 2.65646e+02 
1.95700e+02 ; -4.52684e-01 ; -3.77076e-03 ; -1.98590e-05 ; -3.67330e-03 ; 2.66656e+02 
1.95341e+02 ; -4.51933e-01 ; -3.78631e-03 ; -1.98043e-05 ; -3.68916e-03 ; 2.67660e+02 
1.94930e+02 ; -4.51158e-01 ; -3.80484e-03 ; -1.97456e-05 ; -3.70734e-03 ; 2.68663e+02 
1.94583e+02 ; -4.49048e-01 ; -3.82024e-03 ; -1.96326e-05 ; -3.72264e-03 ; 2.69610e+02 
1.94167e+02 ; -4.48214e-01 ; -3.83871e-03 ; -1.95713e-05 ; -3.74106e-03 ; 2.70654e+02 
1.93745e+02 ; -4.48005e-01 ; -3.85391e-03 ; -1.95371e-05 ; -3.75969e-03 ; 2.71611e+02 
1.93341e+02 ; -4.48392e-01 ; -3.87231e-03 ; -1.95301e-05 ; -3.77755e-03 ; 2.72669e+02 
1.92989e+02 ; -4.47001e-01 ; -3.89001e-03 ; -1.94490e-05 ; -3.79291e-03 ; 2.73673e+02 
1.92573e+02 ; -4.46193e-01 ; -3.90848e-03 ; -1.93902e-05 ; -3.81077e-03 ; 2.74676e+02 
1.92214e+02 ; -4.44806e-01 ; -3.92358e-03 ; -1.93095e-05 ; -3.82616e-03 ; 2.75680e+02 
1.91795e+02 ; -4.44710e-01 ; -3.93878e-03 ; -1.92817e-05 ; -3.84414e-03 ; 2.76629e+02 
1.91379e+02 ; -4.43800e-01 ; -3.95649e-03 ; -1.92188e-05 ; -3.86197e-03 ; 2.77676e+02 
1.91028e+02 ; -4.43845e-01 ; -3.97429e-03 ; -1.92010e-05 ; -3.87704e-03 ; 2.78680e+02 
1.90612e+02 ; -4.42015e-01 ; -3.99170e-03 ; -1.90987e-05 ; -3.89490e-03 ; 2.79690e+02 
1.90197e+02 ; -4.42796e-01 ; -4.00696e-03 ; -1.91093e-05 ; -3.91268e-03 ; 2.80714e+02 
1.89841e+02 ; -4.41261e-01 ; -4.02479e-03 ; -1.90233e-05 ; -3.92794e-03 ; 2.81719e+02 
1.89425e+02 ; -4.42006e-01 ; -4.04227e-03 ; -1.90324e-05 ; -3.94579e-03 ; 2.82724e+02 
1.89071e+02 ; -4.39775e-01 ; -4.05728e-03 ; -1.89168e-05 ; -3.96100e-03 ; 2.83665e+02 
1.88671e+02 ; -4.37718e-01 ; -4.07453e-03 ; -1.88065e-05 ; -3.97815e-03 ; 2.84726e+02 
1.88267e+02 ; -4.37952e-01 ; -4.09243e-03 ; -1.87945e-05 ; -3.99547e-03 ; 2.85729e+02 
1.87861e+02 ; -4.34658e-01 ; -4.10681e-03 ; -1.86325e-05 ; -4.01291e-03 ; 2.86737e+02 
1.87515e+02 ; -4.34038e-01 ; -4.12402e-03 ; -1.85887e-05 ; -4.02776e-03 ; 2.87727e+02 
1.87167e+02 ; -4.32591e-01 ; -4.13885e-03 ; -1.85096e-05 ; -4.04269e-03 ; 2.88688e+02 
1.86774e+02 ; -4.30757e-01 ; -4.15603e-03 ; -1.84120e-05 ; -4.05951e-03 ; 2.89744e+02 
1.86382e+02 ; -4.29496e-01 ; -4.17042e-03 ; -1.83389e-05 ; -4.07637e-03 ; 2.90689e+02 
1.85983e+02 ; -4.27077e-01 ; -4.18726e-03 ; -1.82164e-05 ; -4.09348e-03 ; 2.91750e+02 
1.85646e+02 ; -4.25962e-01 ; -4.20364e-03 ; -1.81526e-05 ; -4.10793e-03 ; 2.92755e+02 
1.85255e+02 ; -4.24992e-01 ; -4.22096e-03 ; -1.80925e-05 ; -4.12471e-03 ; 2.93757e+02 
1.84875e+02 ; -4.23502e-01 ; -4.23503e-03 ; -1.80110e-05 ; -4.14098e-03 ; 2.94765e+02 
1.84529e+02 ; -4.21465e-01 ; -4.25120e-03 ; -1.79080e-05 ; -4.15583e-03 ; 2.95771e+02 
1.84153e+02 ; -4.21549e-01 ; -4.26573e-03 ; -1.78938e-05 ; -4.17197e-03 ; 2.96760e+02 
1.83816e+02 ; -4.21623e-01 ; -4.28200e-03 ; -1.78811e-05 ; -4.18642e-03 ; 2.97785e+02 
1.83432e+02 ; -4.20127e-01 ; -4.29863e-03 ; -1.77996e-05 ; -4.20290e-03 ; 2.98788e+02 
1.83109e+02 ; -4.18424e-01 ; -4.31235e-03 ; -1.77124e-05 ; -4.21673e-03 ; 2.99734e+02 
1.82717e+02 ; -4.18857e-01 ; -4.32892e-03 ; -1.77129e-05 ; -4.23311e-03 ; 3.00795e+02 
1.82320e+02 ; -4.16228e-01 ; -4.34517e-03 ; -1.75839e-05 ; -4.24967e-03 ; 3.01782e+02 
1.81935e+02 ; -4.14668e-01 ; -4.35941e-03 ; -1.75007e-05 ; -4.26580e-03 ; 3.02801e+02 
1.81609e+02 ; -4.14378e-01 ; -4.37538e-03 ; -1.74740e-05 ; -4.27939e-03 ; 3.03804e+02 
1.81219e+02 ; -4.12441e-01 ; -4.39094e-03 ; -1.73749e-05 ; -4.29574e-03 ; 3.04812e+02 
1.80828e+02 ; -4.13138e-01 ; -4.40518e-03 ; -1.73870e-05 ; -4.31207e-03 ; 3.05817e+02 
1.80499e+02 ; -4.12041e-01 ; -4.42066e-03 ; -1.73263e-05 ; -4.32580e-03 ; 3.06821e+02 
1.80120e+02 ; -4.11304e-01 ; -4.43678e-03 ; -1.72786e-05 ; -4.34167e-03 ; 3.07833e+02 
1.79798e+02 ; -4.09098e-01 ; -4.45055e-03 ; -1.71719e-05 ; -4.35513e-03 ; 3.08823e+02 
1.79420e+02 ; -4.05827e-01 ; -4.46616e-03 ; -1.70183e-05 ; -4.37090e-03 ; 3.09828e+02 
1.79096e+02 ; -4.05485e-01 ; -4.47934e-03 ; -1.69899e-05 ; -4.38445e-03 ; 3.10791e+02 
1.78718e+02 ; -4.05787e-01 ; -4.49530e-03 ; -1.69863e-05 ; -4.40028e-03 ; 3.11852e+02 
1.78345e+02 ; -4.04199e-01 ; -4.51074e-03 ; -1.69038e-05 ; -4.41584e-03 ; 3.12857e+02 
1.77977e+02 ; -4.03107e-01 ; -4.52403e-03 ; -1.68396e-05 ; -4.43124e-03 ; 3.13867e+02 
1.77659e+02 ; -4.02431e-01 ; -4.53966e-03 ; -1.67925e-05 ; -4.44453e-03 ; 3.14875e+02 
1.77285e+02 ; -4.02549e-01 ; -4.55518e-03 ; -1.67754e-05 ; -4.46014e-03 ; 3.15881e+02 
1.76918e+02 ; -4.00632e-01 ; -4.56822e-03 ; -1.66740e-05 ; -4.47550e-03 ; 3.16885e+02 
1.76604e+02 ; -3.99928e-01 ; -4.58366e-03 ; -1.66264e-05 ; -4.48864e-03 ; 3.17874e+02 
1.76235e+02 ; -3.97542e-01 ; -4.59672e-03 ; -1.65058e-05 ; -4.50406e-03 ; 3.18877e+02 
1.75864e+02 ; -3.96392e-01 ; -4.61150e-03 ; -1.64367e-05 ; -4.51956e-03 ; 3.19902e+02 
1.75565e+02 ; -3.96038e-01 ; -4.62422e-03 ; -1.64049e-05 ; -4.53205e-03 ; 3.20848e+02 
1.75203e+02 ; -3.94960e-01 ; -4.63960e-03 ; -1.63396e-05 ; -4.54718e-03 ; 3.21906e+02 
1.74887e+02 ; -3.94859e-01 ; -4.65448e-03 ; -1.63174e-05 ; -4.56040e-03 ; 3.22853e+02 
1.74538e+02 ; -3.91670e-01 ; -4.66750e-03 ; -1.61660e-05 ; -4.57500e-03 ; 3.23849e+02 
1.74184e+02 ; -3.89724e-01 ; -4.68189e-03 ; -1.60659e-05 ; -4.58977e-03 ; 3.24915e+02 
1.73886e+02 ; -3.90873e-01 ; -4.69646e-03 ; -1.60966e-05 ; -4.60225e-03 ; 3.25859e+02 
1.73516e+02 ; -3.89538e-01 ; -4.71154e-03 ; -1.60211e-05 ; -4.61769e-03 ; 3.26919e+02 
1.73223e+02 ; -3.88747e-01 ; -4.72404e-03 ; -1.59723e-05 ; -4.62994e-03 ; 3.27865e+02 
1.72864e+02 ; -3.88148e-01 ; -4.73906e-03 ; -1.59284e-05 ; -4.64454e-03 ; 3.28909e+02 
1.72494e+02 ; -3.88262e-01 ; -4.75153e-03 ; -1.59134e-05 ; -4.65949e-03 ; 3.29930e+02 
1.72194e+02 ; -3.87978e-01 ; -4.76608e-03 ; -1.58858e-05 ; -4.67161e-03 ; 3.30932e+02 
1.71827e+02 ; -3.87366e-01 ; -4.78039e-03 ; -1.58414e-05 ; -4.68645e-03 ; 3.31941e+02 
1.71464e+02 ; -3.86259e-01 ; -4.79281e-03 ; -1.57770e-05 ; -4.70110e-03 ; 3.32946e+02 
1.71168e+02 ; -3.84654e-01 ; -4.80711e-03 ; -1.56960e-05 ; -4.71307e-03 ; 3.33952e+02 
1.70803e+02 ; -3.85034e-01 ; -4.82157e-03 ; -1.56924e-05 ; -4.72781e-03 ; 3.34956e+02 
1.70451e+02 ; -3.84679e-01 ; -4.83407e-03 ; -1.56597e-05 ; -4.74203e-03 ; 3.35959e+02 
1.70148e+02 ; -3.83608e-01 ; -4.84850e-03 ; -1.56004e-05 ; -4.75426e-03 ; 3.36963e+02 
1.69790e+02 ; -3.83062e-01 ; -4.86062e-03 ; -1.55597e-05 ; -4.76875e-03 ; 3.37914e+02 
1.69487e+02 ; -3.81729e-01 ; -4.87488e-03 ; -1.54900e-05 ; -4.78098e-03 ; 3.38957e+02 
1.69129e+02 ; -3.80548e-01 ; -4.88886e-03 ; -1.54239e-05 ; -4.79544e-03 ; 3.39985e+02 
1.68779e+02 ; -3.80458e-01 ; -4.90281e-03 ; -1.54024e-05 ; -4.80958e-03 ; 3.41006e+02 
1.68482e+02 ; -3.79579e-01 ; -4.91489e-03 ; -1.53518e-05 ; -4.82160e-03 ; 3.41995e+02 
1.68137e+02 ; -3.80708e-01 ; -4.92938e-03 ; -1.53798e-05 ; -4.83551e-03 ; 3.43007e+02 
1.67831e+02 ; -3.81001e-01 ; -4.94116e-03 ; -1.53731e-05 ; -4.84790e-03 ; 3.43951e+02 
1.67481e+02 ; -3.80105e-01 ; -4.95523e-03 ; -1.53160e-05 ; -4.86204e-03 ; 3.45011e+02 
1.67140e+02 ; -3.79920e-01 ; -4.96929e-03 ; -1.52881e-05 ; -4.87580e-03 ; 3.46002e+02 
1.66791e+02 ; -3.78893e-01 ; -4.98112e-03 ; -1.52260e-05 ; -4.88992e-03 ; 3.47023e+02 
1.66490e+02 ; -3.77843e-01 ; -4.99535e-03 ; -1.51660e-05 ; -4.90206e-03 ; 3.48033e+02 
1.66148e+02 ; -3.78664e-01 ; -5.00715e-03 ; -1.51786e-05 ; -4.91589e-03 ; 3.48977e+02 
1.65799e+02 ; -3.80795e-01 ; -5.02133e-03 ; -1.52433e-05 ; -4.92997e-03 ; 3.50038e+02 
1.65503e+02 ; -3.82901e-01 ; -5.03476e-03 ; -1.53100e-05 ; -4.94196e-03 ; 3.51043e+02 
1.65156e+02 ; -3.73908e-01 ; -5.04875e-03 ; -1.49303e-05 ; -4.95595e-03 ; 3.52047e+02 
1.64860e+02 ; -3.81191e-01 ; -5.06057e-03 ; -1.52036e-05 ; -4.96792e-03 ; 3.53039e+02 
1.64518e+02 ; -3.86234e-01 ; -5.07446e-03 ; -1.53844e-05 ; -4.98171e-03 ; 3.54044e+02 
1.64217e+02 ; -3.90981e-01 ; -5.08695e-03 ; -1.55552e-05 ; -4.99390e-03 ; 3.55002e+02 
1.63859e+02 ; -3.93957e-01 ; -5.10098e-03 ; -1.56520e-05 ; -5.00838e-03 ; 3.56063e+02 
1.63502e+02 ; -3.97727e-01 ; -5.11579e-03 ; -1.57800e-05 ; -5.02278e-03 ; 3.57066e+02 
1.63134e+02 ; -4.00468e-01 ; -5.12828e-03 ; -1.58663e-05 ; -5.03764e-03 ; 3.58073e+02 
1.62818e+02 ; -4.03285e-01 ; -5.14253e-03 ; -1.59592e-05 ; -5.04990e-03 ; 3.59085e+02 
1.62441e+02 ; -4.04693e-01 ; -5.15708e-03 ; -1.59925e-05 ; -5.06458e-03 ; 3.60088e+02 
1.62056e+02 ; -4.05691e-01 ; -5.17001e-03 ; -1.60092e-05 ; -5.07956e-03 ; 3.61096e+02 
1.61727e+02 ; -4.07729e-01 ; -5.18471e-03 ; -1.60701e-05 ; -5.09236e-03 ; 3.62111e+02 
1.61348e+02 ; -4.10964e-01 ; -5.19965e-03 ; -1.61749e-05 ; -5.10710e-03 ; 3.63129e+02 
1.60966e+02 ; -4.14273e-01 ; -5.21237e-03 ; -1.62822e-05 ; -5.12194e-03 ; 3.64137e+02 
1.60632e+02 ; -4.17514e-01 ; -5.22730e-03 ; -1.63895e-05 ; -5.13495e-03 ; 3.65143e+02 
1.60238e+02 ; -4.20707e-01 ; -5.24235e-03 ; -1.64909e-05 ; -5.15029e-03 ; 3.66152e+02 
1.59905e+02 ; -4.23517e-01 ; -5.25509e-03 ; -1.65808e-05 ; -5.16323e-03 ; 3.67105e+02 
1.59505e+02 ; -4.27804e-01 ; -5.27070e-03 ; -1.67241e-05 ; -5.17878e-03 ; 3.68150e+02 
1.59112e+02 ; -4.29948e-01 ; -5.28615e-03 ; -1.67838e-05 ; -5.19409e-03 ; 3.69168e+02 
1.58770e+02 ; -4.32602e-01 ; -5.29934e-03 ; -1.68663e-05 ; -5.20740e-03 ; 3.70109e+02 
1.58368e+02 ; -4.36386e-01 ; -5.31485e-03 ; -1.69889e-05 ; -5.22304e-03 ; 3.71172e+02 
1.57959e+02 ; -4.37618e-01 ; -5.32868e-03 ; -1.70110e-05 ; -5.23894e-03 ; 3.72174e+02 
1.57615e+02 ; -4.38328e-01 ; -5.34407e-03 ; -1.70163e-05 ; -5.25231e-03 ; 3.73182e+02 
1.57216e+02 ; -4.39293e-01 ; -5.35970e-03 ; -1.70280e-05 ; -5.26784e-03 ; 3.74186e+02 
1.56800e+02 ; -4.39858e-01 ; -5.37308e-03 ; -1.70231e-05 ; -5.28400e-03 ; 3.75188e+02 
1.56454e+02 ; -4.40265e-01 ; -5.38908e-03 ; -1.70166e-05 ; -5.29748e-03 ; 3.76196e+02 
1.56054e+02 ; -4.42151e-01 ; -5.40460e-03 ; -1.70637e-05 ; -5.31303e-03 ; 3.77198e+02 
1.55652e+02 ; -4.42963e-01 ; -5.41809e-03 ; -1.70692e-05 ; -5.32866e-03 ; 3.78207e+02 
1.55303e+02 ; -4.44497e-01 ; -5.43363e-03 ; -1.71058e-05 ; -5.34226e-03 ; 3.79212e+02 
1.54907e+02 ; -4.26174e-01 ; -5.44965e-03 ; -1.63763e-05 ; -5.35764e-03 ; 3.80221e+02 
1.54596e+02 ; -4.14244e-01 ; -5.46144e-03 ; -1.58993e-05 ; -5.36975e-03 ; 3.81170e+02 
1.54196e+02 ; -4.27915e-01 ; -5.47623e-03 ; -1.63994e-05 ; -5.38532e-03 ; 3.82232e+02 
1.53800e+02 ; -4.36105e-01 ; -5.49155e-03 ; -1.66885e-05 ; -5.40073e-03 ; 3.83236e+02 
1.53404e+02 ; -4.41292e-01 ; -5.50486e-03 ; -1.68620e-05 ; -5.41614e-03 ; 3.84247e+02 
1.53048e+02 ; -4.45117e-01 ; -5.52040e-03 ; -1.69858e-05 ; -5.42981e-03 ; 3.85234e+02 
1.52644e+02 ; -4.45980e-01 ; -5.53607e-03 ; -1.69941e-05 ; -5.44498e-03 ; 3.86268e+02 
1.52287e+02 ; -4.46716e-01 ; -5.54919e-03 ; -1.70004e-05 ; -5.45835e-03 ; 3.87213e+02 
1.51867e+02 ; -4.44609e-01 ; -5.56490e-03 ; -1.68947e-05 ; -5.47410e-03 ; 3.88274e+02 
1.51437e+02 ; -4.43560e-01 ; -5.57808e-03 ; -1.68289e-05 ; -5.49024e-03 ; 3.89276e+02 
1.51094e+02 ; -4.41961e-01 ; -5.59381e-03 ; -1.67478e-05 ; -5.50308e-03 ; 3.90282e+02 
1.50688e+02 ; -4.41170e-01 ; -5.60694e-03 ; -1.66935e-05 ; -5.51834e-03 ; 3.91226e+02 
1.50259e+02 ; -4.39118e-01 ; -5.62224e-03 ; -1.65906e-05 ; -5.53440e-03 ; 3.92271e+02 
1.49921e+02 ; -4.37367e-01 ; -5.63761e-03 ; -1.65045e-05 ; -5.54709e-03 ; 3.93287e+02 
1.49517e+02 ; -4.36696e-01 ; -5.65279e-03 ; -1.64556e-05 ; -5.56223e-03 ; 3.94294e+02 
1.49116e+02 ; -4.36292e-01 ; -5.66574e-03 ; -1.64170e-05 ; -5.57729e-03 ; 3.95298e+02 
1.48775e+02 ; -4.32757e-01 ; -5.67853e-03 ; -1.62643e-05 ; -5.59007e-03 ; 3.96241e+02 
1.48377e+02 ; -4.32919e-01 ; -5.69325e-03 ; -1.62475e-05 ; -5.60498e-03 ; 3.97304e+02 
1.48035e+02 ; -4.31071e-01 ; -5.70840e-03 ; -1.61561e-05 ; -5.61783e-03 ; 3.98307e+02 
1.47636e+02 ; -4.30122e-01 ; -5.72307e-03 ; -1.60894e-05 ; -5.63276e-03 ; 3.99300e+02 
1.47239e+02 ; -4.28039e-01 ; -5.73584e-03 ; -1.59807e-05 ; -5.64765e-03 ; 4.00321e+02 
1.46904e+02 ; -4.27249e-01 ; -5.75022e-03 ; -1.59254e-05 ; -5.66024e-03 ; 4.01325e+02 
1.46513e+02 ; -4.27209e-01 ; -5.76465e-03 ; -1.58939e-05 ; -5.67487e-03 ; 4.02327e+02 
1.46127e+02 ; -4.25146e-01 ; -5.77736e-03 ; -1.57878e-05 ; -5.68938e-03 ; 4.03335e+02 
1.45800e+02 ; -4.24783e-01 ; -5.79186e-03 ; -1.57495e-05 ; -5.70163e-03 ; 4.04343e+02 
1.45402e+02 ; -4.26152e-01 ; -5.80419e-03 ; -1.57702e-05 ; -5.71654e-03 ; 4.05287e+02 
1.45015e+02 ; -4.23267e-01 ; -5.81896e-03 ; -1.56344e-05 ; -5.73105e-03 ; 4.06346e+02 
1.44690e+02 ; -4.20579e-01 ; -5.83310e-03 ; -1.55109e-05 ; -5.74326e-03 ; 4.07357e+02 
1.44371e+02 ; -4.18828e-01 ; -5.84499e-03 ; -1.54229e-05 ; -5.75522e-03 ; 4.08305e+02 
1.43993e+02 ; -4.14802e-01 ; -5.85904e-03 ; -1.52471e-05 ; -5.76937e-03 ; 4.09368e+02 
1.43631e+02 ; -4.12911e-01 ; -5.87298e-03 ; -1.51515e-05 ; -5.78297e-03 ; 4.10370e+02 
1.43299e+02 ; -4.12947e-01 ; -5.88508e-03 ; -1.51290e-05 ; -5.79541e-03 ; 4.11315e+02 
1.42920e+02 ; -4.12110e-01 ; -5.89880e-03 ; -1.50719e-05 ; -5.80923e-03 ; 4.12374e+02 
1.42544e+02 ; -4.09498e-01 ; -5.91251e-03 ; -1.49509e-05 ; -5.82271e-03 ; 4.13382e+02 
1.42156e+02 ; -4.09561e-01 ; -5.92420e-03 ; -1.49271e-05 ; -5.83658e-03 ; 4.14375e+02 
1.41838e+02 ; -4.05402e-01 ; -5.93769e-03 ; -1.47543e-05 ; -5.84798e-03 ; 4.15395e+02 
1.41454e+02 ; -4.03570e-01 ; -5.95091e-03 ; -1.46623e-05 ; -5.86170e-03 ; 4.16398e+02 
1.41138e+02 ; -4.02003e-01 ; -5.96233e-03 ; -1.45847e-05 ; -5.87303e-03 ; 4.17343e+02 
1.40765e+02 ; -3.99218e-01 ; -5.97606e-03 ; -1.44595e-05 ; -5.88638e-03 ; 4.18406e+02 
1.40397e+02 ; -3.98336e-01 ; -5.98735e-03 ; -1.44037e-05 ; -5.89955e-03 ; 4.19410e+02 
1.40082e+02 ; -3.97785e-01 ; -6.00053e-03 ; -1.43636e-05 ; -5.91083e-03 ; 4.20354e+02 
1.39708e+02 ; -3.97447e-01 ; -6.01375e-03 ; -1.43274e-05 ; -5.92423e-03 ; 4.21415e+02 
1.39344e+02 ; -3.95327e-01 ; -6.02440e-03 ; -1.42280e-05 ; -5.93724e-03 ; 4.22403e+02 
1.39036e+02 ; -3.92579e-01 ; -6.03756e-03 ; -1.41097e-05 ; -5.94829e-03 ; 4.23423e+02 
