T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
2.46280e+02 ; -4.82417e-01 ; -1.43197e-03 ; -2.34200e-05 ; -1.32956e-03 ; 2.19610e+02 
2.45886e+02 ; -4.87008e-01 ; -1.45367e-03 ; -2.36272e-05 ; -1.34874e-03 ; 2.20654e+02 
2.45457e+02 ; -4.92144e-01 ; -1.47566e-03 ; -2.38592e-05 ; -1.36965e-03 ; 2.21684e+02 
2.45041e+02 ; -4.97201e-01 ; -1.49555e-03 ; -2.40876e-05 ; -1.38993e-03 ; 2.22630e+02 
2.44583e+02 ; -4.99904e-01 ; -1.51798e-03 ; -2.42000e-05 ; -1.41222e-03 ; 2.23690e+02 
2.44119e+02 ; -5.03690e-01 ; -1.54014e-03 ; -2.43643e-05 ; -1.43483e-03 ; 2.24679e+02 
2.43645e+02 ; -5.06767e-01 ; -1.56038e-03 ; -2.44937e-05 ; -1.45788e-03 ; 2.25685e+02 
2.43239e+02 ; -5.10906e-01 ; -1.58266e-03 ; -2.46771e-05 ; -1.47765e-03 ; 2.26644e+02 
2.42754e+02 ; -5.14602e-01 ; -1.60549e-03 ; -2.48357e-05 ; -1.50095e-03 ; 2.27691e+02 
2.42263e+02 ; -5.17649e-01 ; -1.62618e-03 ; -2.49627e-05 ; -1.52450e-03 ; 2.28710e+02 
2.41854e+02 ; -5.21234e-01 ; -1.65002e-03 ; -2.51187e-05 ; -1.54409e-03 ; 2.29715e+02 
2.41343e+02 ; -5.22691e-01 ; -1.67224e-03 ; -2.51678e-05 ; -1.56854e-03 ; 2.30723e+02 
2.40926e+02 ; -5.25926e-01 ; -1.69244e-03 ; -2.53063e-05 ; -1.58855e-03 ; 2.31671e+02 
2.40429e+02 ; -5.28504e-01 ; -1.71691e-03 ; -2.54097e-05 ; -1.61235e-03 ; 2.32730e+02 
2.39948e+02 ; -5.30844e-01 ; -1.74028e-03 ; -2.55021e-05 ; -1.63536e-03 ; 2.33742e+02 
2.39525e+02 ; -5.32688e-01 ; -1.76108e-03 ; -2.55731e-05 ; -1.65563e-03 ; 2.34742e+02 
2.39004e+02 ; -5.34840e-01 ; -1.78474e-03 ; -2.56545e-05 ; -1.68059e-03 ; 2.35704e+02 
2.38490e+02 ; -5.36638e-01 ; -1.80894e-03 ; -2.57192e-05 ; -1.70521e-03 ; 2.36764e+02 
2.38067e+02 ; -5.38733e-01 ; -1.82967e-03 ; -2.58012e-05 ; -1.72545e-03 ; 2.37720e+02 
2.37558e+02 ; -5.40546e-01 ; -1.85364e-03 ; -2.58625e-05 ; -1.74986e-03 ; 2.38780e+02 
2.37065e+02 ; -5.41546e-01 ; -1.87417e-03 ; -2.58858e-05 ; -1.77346e-03 ; 2.39784e+02 
2.36635e+02 ; -5.44670e-01 ; -1.89865e-03 ; -2.60135e-05 ; -1.79407e-03 ; 2.40798e+02 
2.36113e+02 ; -5.46788e-01 ; -1.92225e-03 ; -2.60884e-05 ; -1.81909e-03 ; 2.41804e+02 
2.35609e+02 ; -5.47919e-01 ; -1.94355e-03 ; -2.61171e-05 ; -1.84320e-03 ; 2.42808e+02 
2.35163e+02 ; -5.50678e-01 ; -1.96810e-03 ; -2.62260e-05 ; -1.86456e-03 ; 2.43765e+02 
2.34670e+02 ; -5.51879e-01 ; -1.99255e-03 ; -2.62584e-05 ; -1.88817e-03 ; 2.44826e+02 
2.34136e+02 ; -5.53487e-01 ; -2.01547e-03 ; -2.63079e-05 ; -1.91379e-03 ; 2.45829e+02 
2.33709e+02 ; -5.53684e-01 ; -2.03829e-03 ; -2.62957e-05 ; -1.93423e-03 ; 2.46775e+02 
2.33181e+02 ; -5.53546e-01 ; -2.06378e-03 ; -2.62626e-05 ; -1.95951e-03 ; 2.47819e+02 
2.32679e+02 ; -5.54291e-01 ; -2.08395e-03 ; -2.62731e-05 ; -1.98315e-03 ; 2.48840e+02 
2.32205e+02 ; -5.55814e-01 ; -2.10805e-03 ; -2.63219e-05 ; -2.00543e-03 ; 2.49845e+02 
2.31683e+02 ; -5.56754e-01 ; -2.13280e-03 ; -2.63406e-05 ; -2.02994e-03 ; 2.50849e+02 
2.31221e+02 ; -5.57472e-01 ; -2.15409e-03 ; -2.63518e-05 ; -2.05165e-03 ; 2.51844e+02 
2.30680e+02 ; -5.59033e-01 ; -2.17867e-03 ; -2.63989e-05 ; -2.07707e-03 ; 2.52857e+02 
2.30146e+02 ; -5.59910e-01 ; -2.20326e-03 ; -2.64139e-05 ; -2.10221e-03 ; 2.53887e+02 
2.29640e+02 ; -5.60226e-01 ; -2.22542e-03 ; -2.64039e-05 ; -2.12596e-03 ; 2.54903e+02 
2.29190e+02 ; -5.61971e-01 ; -2.24891e-03 ; -2.64639e-05 ; -2.14713e-03 ; 2.55914e+02 
2.28672e+02 ; -5.61976e-01 ; -2.27438e-03 ; -2.64386e-05 ; -2.17145e-03 ; 2.56913e+02 
2.28204e+02 ; -5.61730e-01 ; -2.29487e-03 ; -2.64040e-05 ; -2.19346e-03 ; 2.57882e+02 
2.27675e+02 ; -5.63017e-01 ; -2.31940e-03 ; -2.64399e-05 ; -2.21831e-03 ; 2.58945e+02 
2.27163e+02 ; -5.62577e-01 ; -2.34423e-03 ; -2.63956e-05 ; -2.24239e-03 ; 2.59934e+02 
2.26702e+02 ; -5.64007e-01 ; -2.36518e-03 ; -2.64415e-05 ; -2.26406e-03 ; 2.60895e+02 
2.26201e+02 ; -5.63509e-01 ; -2.39112e-03 ; -2.63950e-05 ; -2.28763e-03 ; 2.61957e+02 
2.25647e+02 ; -5.62535e-01 ; -2.41470e-03 ; -2.63241e-05 ; -2.31362e-03 ; 2.62960e+02 
2.25127e+02 ; -5.63600e-01 ; -2.43578e-03 ; -2.63501e-05 ; -2.33809e-03 ; 2.63973e+02 
2.24665e+02 ; -5.63805e-01 ; -2.46093e-03 ; -2.63386e-05 ; -2.35977e-03 ; 2.64927e+02 
2.24154e+02 ; -5.63861e-01 ; -2.48439e-03 ; -2.63178e-05 ; -2.38379e-03 ; 2.65987e+02 
2.23686e+02 ; -5.63764e-01 ; -2.50602e-03 ; -2.62919e-05 ; -2.40583e-03 ; 2.66989e+02 
2.23177e+02 ; -5.64638e-01 ; -2.53042e-03 ; -2.63095e-05 ; -2.42975e-03 ; 2.67991e+02 
2.22676e+02 ; -5.64884e-01 ; -2.55193e-03 ; -2.62985e-05 ; -2.45292e-03 ; 2.68946e+02 
2.22184e+02 ; -5.64732e-01 ; -2.57608e-03 ; -2.62695e-05 ; -2.47561e-03 ; 2.70004e+02 
2.21636e+02 ; -5.64359e-01 ; -2.60113e-03 ; -2.62277e-05 ; -2.50094e-03 ; 2.71008e+02 
2.21123e+02 ; -5.64744e-01 ; -2.62238e-03 ; -2.62227e-05 ; -2.52467e-03 ; 2.72012e+02 
2.20668e+02 ; -5.63979e-01 ; -2.64563e-03 ; -2.61670e-05 ; -2.54567e-03 ; 2.73025e+02 
2.20111e+02 ; -5.64558e-01 ; -2.67124e-03 ; -2.61692e-05 ; -2.57141e-03 ; 2.74029e+02 
2.19588e+02 ; -5.63878e-01 ; -2.69250e-03 ; -2.61145e-05 ; -2.59558e-03 ; 2.75033e+02 
2.19147e+02 ; -5.64097e-01 ; -2.71597e-03 ; -2.61052e-05 ; -2.61592e-03 ; 2.76042e+02 
2.18635e+02 ; -5.64943e-01 ; -2.74011e-03 ; -2.61217e-05 ; -2.63959e-03 ; 2.77054e+02 
2.18169e+02 ; -5.61888e-01 ; -2.76177e-03 ; -2.59600e-05 ; -2.66114e-03 ; 2.78000e+02 
2.17635e+02 ; -5.62864e-01 ; -2.78608e-03 ; -2.59713e-05 ; -2.68580e-03 ; 2.79058e+02 
2.17112e+02 ; -5.64514e-01 ; -2.81010e-03 ; -2.60139e-05 ; -2.70995e-03 ; 2.80075e+02 
2.16590e+02 ; -5.64120e-01 ; -2.83054e-03 ; -2.59623e-05 ; -2.73409e-03 ; 2.81090e+02 
2.16148e+02 ; -5.64285e-01 ; -2.85506e-03 ; -2.59418e-05 ; -2.75450e-03 ; 2.82096e+02 
2.15602e+02 ; -5.65281e-01 ; -2.87549e-03 ; -2.59527e-05 ; -2.77973e-03 ; 2.83084e+02 
2.15076e+02 ; -5.63371e-01 ; -2.89992e-03 ; -2.58317e-05 ; -2.80403e-03 ; 2.84112e+02 
2.14638e+02 ; -5.61522e-01 ; -2.92419e-03 ; -2.57193e-05 ; -2.82427e-03 ; 2.85125e+02 
2.14154e+02 ; -5.61948e-01 ; -2.94798e-03 ; -2.57084e-05 ; -2.84662e-03 ; 2.86130e+02 
2.13583e+02 ; -5.60737e-01 ; -2.96858e-03 ; -2.56173e-05 ; -2.87298e-03 ; 2.87132e+02 
2.13142e+02 ; -5.60445e-01 ; -2.99264e-03 ; -2.55764e-05 ; -2.89338e-03 ; 2.88146e+02 
2.12614e+02 ; -5.60168e-01 ; -3.01259e-03 ; -2.55316e-05 ; -2.91719e-03 ; 2.89136e+02 
2.12164e+02 ; -5.59915e-01 ; -3.03671e-03 ; -2.54929e-05 ; -2.93747e-03 ; 2.90096e+02 
2.11629e+02 ; -5.58685e-01 ; -3.06051e-03 ; -2.54046e-05 ; -2.96161e-03 ; 2.91142e+02 
2.11103e+02 ; -5.58691e-01 ; -3.08057e-03 ; -2.53732e-05 ; -2.98533e-03 ; 2.92162e+02 
2.10648e+02 ; -5.59189e-01 ; -3.10425e-03 ; -2.53684e-05 ; -3.00586e-03 ; 2.93168e+02 
2.10127e+02 ; -5.58326e-01 ; -3.12797e-03 ; -2.52981e-05 ; -3.02933e-03 ; 2.94176e+02 
2.09609e+02 ; -5.56862e-01 ; -3.14835e-03 ; -2.52010e-05 ; -3.05271e-03 ; 2.95190e+02 
2.09158e+02 ; -5.56922e-01 ; -3.17171e-03 ; -2.51769e-05 ; -3.07305e-03 ; 2.96135e+02 
2.08637e+02 ; -5.55940e-01 ; -3.19524e-03 ; -2.51017e-05 ; -3.09655e-03 ; 2.97193e+02 
2.08112e+02 ; -5.55675e-01 ; -3.21541e-03 ; -2.50590e-05 ; -3.12021e-03 ; 2.98197e+02 
2.07670e+02 ; -5.53176e-01 ; -3.23844e-03 ; -2.49236e-05 ; -3.14017e-03 ; 2.99204e+02 
2.07148e+02 ; -5.52157e-01 ; -3.25847e-03 ; -2.48511e-05 ; -3.16368e-03 ; 3.00186e+02 
2.06711e+02 ; -5.51624e-01 ; -3.28141e-03 ; -2.48048e-05 ; -3.18339e-03 ; 3.01147e+02 
2.06189e+02 ; -5.50570e-01 ; -3.30440e-03 ; -2.47310e-05 ; -3.20694e-03 ; 3.02205e+02 
2.05689e+02 ; -5.49059e-01 ; -3.32459e-03 ; -2.46379e-05 ; -3.22948e-03 ; 3.03205e+02 
2.05257e+02 ; -5.46943e-01 ; -3.34705e-03 ; -2.45212e-05 ; -3.24898e-03 ; 3.04235e+02 
2.04741e+02 ; -5.45722e-01 ; -3.37020e-03 ; -2.44407e-05 ; -3.27225e-03 ; 3.05232e+02 
2.04307e+02 ; -5.44980e-01 ; -3.38979e-03 ; -2.43859e-05 ; -3.29180e-03 ; 3.06191e+02 
2.03795e+02 ; -5.43778e-01 ; -3.41207e-03 ; -2.43067e-05 ; -3.31492e-03 ; 3.07251e+02 
2.03312e+02 ; -5.43499e-01 ; -3.43508e-03 ; -2.42703e-05 ; -3.33670e-03 ; 3.08257e+02 
2.02869e+02 ; -5.40083e-01 ; -3.45413e-03 ; -2.40963e-05 ; -3.35643e-03 ; 3.09201e+02 
2.02354e+02 ; -5.38254e-01 ; -3.47673e-03 ; -2.39900e-05 ; -3.37920e-03 ; 3.10246e+02 
2.01842e+02 ; -5.37987e-01 ; -3.49937e-03 ; -2.39537e-05 ; -3.40179e-03 ; 3.11265e+02 
2.01352e+02 ; -5.36994e-01 ; -3.51849e-03 ; -2.38862e-05 ; -3.42349e-03 ; 3.12277e+02 
2.00909e+02 ; -5.35217e-01 ; -3.54016e-03 ; -2.37862e-05 ; -3.44306e-03 ; 3.13284e+02 
2.00407e+02 ; -5.32438e-01 ; -3.56293e-03 ; -2.36391e-05 ; -3.46525e-03 ; 3.14283e+02 
1.99983e+02 ; -5.31264e-01 ; -3.58137e-03 ; -2.35672e-05 ; -3.48398e-03 ; 3.15257e+02 
1.99488e+02 ; -5.35653e-01 ; -3.60299e-03 ; -2.37386e-05 ; -3.50587e-03 ; 3.16304e+02 
1.98988e+02 ; -5.31639e-01 ; -3.62520e-03 ; -2.35375e-05 ; -3.52794e-03 ; 3.17318e+02 
1.98501e+02 ; -5.30076e-01 ; -3.64392e-03 ; -2.34456e-05 ; -3.54950e-03 ; 3.18322e+02 
1.98069e+02 ; -5.27938e-01 ; -3.66551e-03 ; -2.33291e-05 ; -3.56858e-03 ; 3.19323e+02 
1.97572e+02 ; -5.25794e-01 ; -3.68422e-03 ; -2.31989e-05 ; -3.59054e-03 ; 3.20313e+02 
1.97154e+02 ; -5.23699e-01 ; -3.70533e-03 ; -2.30768e-05 ; -3.60903e-03 ; 3.21345e+02 
1.96673e+02 ; -5.21974e-01 ; -3.72726e-03 ; -2.29669e-05 ; -3.63030e-03 ; 3.22351e+02 
1.96189e+02 ; -5.20789e-01 ; -3.74567e-03 ; -2.28809e-05 ; -3.65168e-03 ; 3.23356e+02 
1.95780e+02 ; -5.19224e-01 ; -3.76672e-03 ; -2.27836e-05 ; -3.66977e-03 ; 3.24369e+02 
1.95302e+02 ; -5.16795e-01 ; -3.78453e-03 ; -2.26440e-05 ; -3.69089e-03 ; 3.25322e+02 
1.94824e+02 ; -5.16858e-01 ; -3.80578e-03 ; -2.26138e-05 ; -3.71203e-03 ; 3.26382e+02 
1.94418e+02 ; -5.14040e-01 ; -3.82676e-03 ; -2.24627e-05 ; -3.72995e-03 ; 3.27385e+02 
1.93943e+02 ; -5.14346e-01 ; -3.84732e-03 ; -2.24437e-05 ; -3.75094e-03 ; 3.28381e+02 
1.93472e+02 ; -5.11041e-01 ; -3.86539e-03 ; -2.22676e-05 ; -3.77179e-03 ; 3.29402e+02 
1.93073e+02 ; -5.07795e-01 ; -3.88582e-03 ; -2.20996e-05 ; -3.78931e-03 ; 3.30407e+02 
1.92586e+02 ; -5.04736e-01 ; -3.90305e-03 ; -2.19351e-05 ; -3.81020e-03 ; 3.31352e+02 
1.92110e+02 ; -5.06237e-01 ; -3.92371e-03 ; -2.19696e-05 ; -3.83062e-03 ; 3.32412e+02 
1.91703e+02 ; -5.02960e-01 ; -3.94426e-03 ; -2.18014e-05 ; -3.84809e-03 ; 3.33418e+02 
1.91230e+02 ; -5.01550e-01 ; -3.96102e-03 ; -2.17102e-05 ; -3.86837e-03 ; 3.34408e+02 
1.90763e+02 ; -4.99461e-01 ; -3.98138e-03 ; -2.15903e-05 ; -3.88842e-03 ; 3.35436e+02 
1.90367e+02 ; -4.97007e-01 ; -4.00128e-03 ; -2.14594e-05 ; -3.90540e-03 ; 3.36429e+02 
1.89904e+02 ; -4.96047e-01 ; -4.02170e-03 ; -2.13891e-05 ; -3.92527e-03 ; 3.37449e+02 
1.89500e+02 ; -4.94531e-01 ; -4.03830e-03 ; -2.12987e-05 ; -3.94260e-03 ; 3.38394e+02 
1.89034e+02 ; -4.93237e-01 ; -4.05815e-03 ; -2.12142e-05 ; -3.96256e-03 ; 3.39452e+02 
1.88584e+02 ; -4.91374e-01 ; -4.07500e-03 ; -2.11065e-05 ; -3.98189e-03 ; 3.40466e+02 
1.88190e+02 ; -4.89745e-01 ; -4.09408e-03 ; -2.10125e-05 ; -3.99879e-03 ; 3.41471e+02 
1.87731e+02 ; -4.87566e-01 ; -4.11370e-03 ; -2.08932e-05 ; -4.01849e-03 ; 3.42461e+02 
1.87285e+02 ; -4.87761e-01 ; -4.13036e-03 ; -2.08768e-05 ; -4.03759e-03 ; 3.43487e+02 
1.86894e+02 ; -4.86222e-01 ; -4.14975e-03 ; -2.07893e-05 ; -4.05438e-03 ; 3.44432e+02 
1.86448e+02 ; -4.85005e-01 ; -4.16878e-03 ; -2.07128e-05 ; -4.07351e-03 ; 3.45491e+02 
1.85995e+02 ; -4.83551e-01 ; -4.18540e-03 ; -2.06258e-05 ; -4.09294e-03 ; 3.46503e+02 
1.85617e+02 ; -4.81509e-01 ; -4.20449e-03 ; -2.05182e-05 ; -4.10918e-03 ; 3.47509e+02 
1.85179e+02 ; -4.80415e-01 ; -4.22342e-03 ; -2.04478e-05 ; -4.12797e-03 ; 3.48514e+02 
1.84726e+02 ; -4.79559e-01 ; -4.23983e-03 ; -2.03870e-05 ; -4.14739e-03 ; 3.49517e+02 
1.84350e+02 ; -4.77540e-01 ; -4.25833e-03 ; -2.02810e-05 ; -4.16352e-03 ; 3.50507e+02 
1.83907e+02 ; -4.76921e-01 ; -4.27442e-03 ; -2.02311e-05 ; -4.18251e-03 ; 3.51512e+02 
1.83539e+02 ; -4.75369e-01 ; -4.29357e-03 ; -2.01457e-05 ; -4.19833e-03 ; 3.52472e+02 
1.83103e+02 ; -4.72851e-01 ; -4.31135e-03 ; -2.00161e-05 ; -4.21698e-03 ; 3.53531e+02 
1.82659e+02 ; -4.72442e-01 ; -4.32780e-03 ; -1.99760e-05 ; -4.23551e-03 ; 3.54536e+02 
1.82284e+02 ; -4.70476e-01 ; -4.34620e-03 ; -1.98738e-05 ; -4.25122e-03 ; 3.55541e+02 
1.81850e+02 ; -4.69059e-01 ; -4.36436e-03 ; -1.97920e-05 ; -4.26933e-03 ; 3.56543e+02 
1.81469e+02 ; -4.67629e-01 ; -4.38001e-03 ; -1.97125e-05 ; -4.28527e-03 ; 3.57487e+02 
1.81024e+02 ; -4.67053e-01 ; -4.39807e-03 ; -1.96658e-05 ; -4.30386e-03 ; 3.58531e+02 
1.80591e+02 ; -4.66359e-01 ; -4.41622e-03 ; -1.96150e-05 ; -4.32197e-03 ; 3.59561e+02 
1.80217e+02 ; -4.64978e-01 ; -4.43192e-03 ; -1.95383e-05 ; -4.33760e-03 ; 3.60506e+02 
1.79786e+02 ; -4.64516e-01 ; -4.44749e-03 ; -1.94975e-05 ; -4.35562e-03 ; 3.61505e+02 
1.79360e+02 ; -4.61446e-01 ; -4.46537e-03 ; -1.93477e-05 ; -4.37342e-03 ; 3.62565e+02 
1.78989e+02 ; -4.59714e-01 ; -4.48316e-03 ; -1.92569e-05 ; -4.38892e-03 ; 3.63523e+02 
1.78563e+02 ; -4.57064e-01 ; -4.50096e-03 ; -1.91252e-05 ; -4.40676e-03 ; 3.64568e+02 
1.78139e+02 ; -4.55385e-01 ; -4.51660e-03 ; -1.90344e-05 ; -4.42446e-03 ; 3.65589e+02 
1.77784e+02 ; -4.55995e-01 ; -4.53421e-03 ; -1.90360e-05 ; -4.43932e-03 ; 3.66579e+02 
1.77349e+02 ; -4.54920e-01 ; -4.55098e-03 ; -1.89622e-05 ; -4.45746e-03 ; 3.67599e+02 
1.76938e+02 ; -4.54550e-01 ; -4.56604e-03 ; -1.89194e-05 ; -4.47465e-03 ; 3.68590e+02 
1.76578e+02 ; -4.54231e-01 ; -4.58324e-03 ; -1.88823e-05 ; -4.48970e-03 ; 3.69596e+02 
1.76163e+02 ; -4.53746e-01 ; -4.60115e-03 ; -1.88347e-05 ; -4.50706e-03 ; 3.70617e+02 
1.75741e+02 ; -4.54419e-01 ; -4.61573e-03 ; -1.88348e-05 ; -4.52468e-03 ; 3.71630e+02 
1.75391e+02 ; -4.52617e-01 ; -4.63312e-03 ; -1.87372e-05 ; -4.53933e-03 ; 3.72634e+02 
1.74991e+02 ; -4.31280e-01 ; -4.65007e-03 ; -1.78290e-05 ; -4.55604e-03 ; 3.73639e+02 
1.74654e+02 ; -4.17553e-01 ; -4.66348e-03 ; -1.72413e-05 ; -4.57013e-03 ; 3.74586e+02 
1.74257e+02 ; -4.35626e-01 ; -4.67781e-03 ; -1.79627e-05 ; -4.58673e-03 ; 3.75586e+02 
1.73868e+02 ; -4.43652e-01 ; -4.69516e-03 ; -1.82690e-05 ; -4.60299e-03 ; 3.76628e+02 
1.73513e+02 ; -4.45490e-01 ; -4.71098e-03 ; -1.83221e-05 ; -4.61782e-03 ; 3.77652e+02 
1.73107e+02 ; -4.46762e-01 ; -4.72817e-03 ; -1.83487e-05 ; -4.63472e-03 ; 3.78657e+02 
1.72743e+02 ; -4.47825e-01 ; -4.74268e-03 ; -1.83699e-05 ; -4.64945e-03 ; 3.79609e+02 
1.72330e+02 ; -4.46754e-01 ; -4.75957e-03 ; -1.83007e-05 ; -4.66614e-03 ; 3.80670e+02 
1.71909e+02 ; -4.48114e-01 ; -4.77628e-03 ; -1.83306e-05 ; -4.68316e-03 ; 3.81682e+02 
1.71483e+02 ; -4.46554e-01 ; -4.79075e-03 ; -1.82410e-05 ; -4.70035e-03 ; 3.82689e+02 
1.71132e+02 ; -4.46354e-01 ; -4.80772e-03 ; -1.82115e-05 ; -4.71454e-03 ; 3.83693e+02 
1.70713e+02 ; -4.46862e-01 ; -4.82486e-03 ; -1.82069e-05 ; -4.73144e-03 ; 3.84696e+02 
1.70360e+02 ; -4.47648e-01 ; -4.83877e-03 ; -1.82175e-05 ; -4.74571e-03 ; 3.85642e+02 
1.69943e+02 ; -4.47589e-01 ; -4.85560e-03 ; -1.81900e-05 ; -4.76256e-03 ; 3.86702e+02 
1.69525e+02 ; -4.47249e-01 ; -4.86976e-03 ; -1.81510e-05 ; -4.77946e-03 ; 3.87704e+02 
1.69162e+02 ; -4.44775e-01 ; -4.88670e-03 ; -1.80290e-05 ; -4.79413e-03 ; 3.88662e+02 
1.68750e+02 ; -4.45323e-01 ; -4.90325e-03 ; -1.80267e-05 ; -4.81076e-03 ; 3.89722e+02 
1.68342e+02 ; -4.45201e-01 ; -4.91796e-03 ; -1.79975e-05 ; -4.82726e-03 ; 3.90727e+02 
1.67988e+02 ; -4.44638e-01 ; -4.93409e-03 ; -1.79520e-05 ; -4.84154e-03 ; 3.91732e+02 
1.67574e+02 ; -4.46518e-01 ; -4.95088e-03 ; -1.79986e-05 ; -4.85827e-03 ; 3.92736e+02 
1.67167e+02 ; -4.45182e-01 ; -4.96488e-03 ; -1.79162e-05 ; -4.87471e-03 ; 3.93750e+02 
1.66817e+02 ; -4.46554e-01 ; -4.98128e-03 ; -1.79468e-05 ; -4.88884e-03 ; 3.94702e+02 
1.66408e+02 ; -4.45870e-01 ; -4.99799e-03 ; -1.78907e-05 ; -4.90537e-03 ; 3.95773e+02 
1.66003e+02 ; -4.42970e-01 ; -5.01193e-03 ; -1.77463e-05 ; -4.92173e-03 ; 3.96778e+02 
1.65649e+02 ; -4.41798e-01 ; -5.02824e-03 ; -1.76749e-05 ; -4.93605e-03 ; 3.97792e+02 
1.65248e+02 ; -4.40254e-01 ; -5.04475e-03 ; -1.75858e-05 ; -4.95222e-03 ; 3.98783e+02 
1.64838e+02 ; -4.39254e-01 ; -5.05875e-03 ; -1.75179e-05 ; -4.96882e-03 ; 3.99805e+02 
1.64503e+02 ; -4.38970e-01 ; -5.07452e-03 ; -1.74838e-05 ; -4.98234e-03 ; 4.00808e+02 
1.64108e+02 ; -4.37901e-01 ; -5.09028e-03 ; -1.74147e-05 ; -4.99828e-03 ; 4.01825e+02 
1.63761e+02 ; -4.37874e-01 ; -5.10420e-03 ; -1.73902e-05 ; -5.01230e-03 ; 4.02772e+02 
1.63366e+02 ; -4.37939e-01 ; -5.12044e-03 ; -1.73663e-05 ; -5.02829e-03 ; 4.03832e+02 
1.62963e+02 ; -4.37415e-01 ; -5.13430e-03 ; -1.73191e-05 ; -5.04429e-03 ; 4.04785e+02 
1.62553e+02 ; -4.35568e-01 ; -5.15006e-03 ; -1.72198e-05 ; -5.06021e-03 ; 4.05830e+02 
1.62194e+02 ; -4.35367e-01 ; -5.16593e-03 ; -1.71890e-05 ; -5.07419e-03 ; 4.06833e+02 
1.61794e+02 ; -4.32825e-01 ; -5.18143e-03 ; -1.70634e-05 ; -5.08976e-03 ; 4.07861e+02 
1.61386e+02 ; -4.31957e-01 ; -5.19494e-03 ; -1.70036e-05 ; -5.10561e-03 ; 4.08875e+02 
1.61049e+02 ; -4.31421e-01 ; -5.21038e-03 ; -1.69614e-05 ; -5.11873e-03 ; 4.09888e+02 
1.60647e+02 ; -4.30615e-01 ; -5.22627e-03 ; -1.69047e-05 ; -5.13439e-03 ; 4.10902e+02 
1.60248e+02 ; -4.28508e-01 ; -5.23922e-03 ; -1.67973e-05 ; -5.14988e-03 ; 4.11913e+02 
1.59903e+02 ; -4.27850e-01 ; -5.25478e-03 ; -1.67503e-05 ; -5.16331e-03 ; 4.12864e+02 
1.59513e+02 ; -4.25286e-01 ; -5.27019e-03 ; -1.66262e-05 ; -5.17849e-03 ; 4.13907e+02 
1.59111e+02 ; -4.23535e-01 ; -5.28322e-03 ; -1.65333e-05 ; -5.19413e-03 ; 4.14929e+02 
1.58779e+02 ; -4.22657e-01 ; -5.29816e-03 ; -1.64791e-05 ; -5.20703e-03 ; 4.15922e+02 
1.58386e+02 ; -4.21860e-01 ; -5.31382e-03 ; -1.64245e-05 ; -5.22230e-03 ; 4.16944e+02 
1.57997e+02 ; -4.20169e-01 ; -5.32654e-03 ; -1.63350e-05 ; -5.23747e-03 ; 4.17959e+02 
1.57669e+02 ; -4.17887e-01 ; -5.34146e-03 ; -1.62261e-05 ; -5.25020e-03 ; 4.18974e+02 
1.57281e+02 ; -4.18216e-01 ; -5.35632e-03 ; -1.62150e-05 ; -5.26529e-03 ; 4.19979e+02 
1.56906e+02 ; -4.17559e-01 ; -5.36915e-03 ; -1.61666e-05 ; -5.27989e-03 ; 4.20980e+02 
1.56583e+02 ; -4.18362e-01 ; -5.38188e-03 ; -1.61779e-05 ; -5.29246e-03 ; 4.21926e+02 
1.56198e+02 ; -4.17587e-01 ; -5.39641e-03 ; -1.61244e-05 ; -5.30745e-03 ; 4.22968e+02 
1.55869e+02 ; -4.16893e-01 ; -5.41130e-03 ; -1.60777e-05 ; -5.32022e-03 ; 4.23993e+02 
1.55495e+02 ; -4.14228e-01 ; -5.42598e-03 ; -1.59524e-05 ; -5.33479e-03 ; 4.24997e+02 
1.55120e+02 ; -4.11341e-01 ; -5.43830e-03 ; -1.58190e-05 ; -5.34936e-03 ; 4.26009e+02 
1.54790e+02 ; -4.08834e-01 ; -5.45301e-03 ; -1.57031e-05 ; -5.36220e-03 ; 4.27016e+02 
1.54419e+02 ; -4.08231e-01 ; -5.46525e-03 ; -1.56581e-05 ; -5.37662e-03 ; 4.27961e+02 
1.54102e+02 ; -4.07115e-01 ; -5.47960e-03 ; -1.55968e-05 ; -5.38896e-03 ; 4.28960e+02 
1.53736e+02 ; -4.05388e-01 ; -5.49392e-03 ; -1.55094e-05 ; -5.40319e-03 ; 4.29961e+02 
1.53373e+02 ; -4.05746e-01 ; -5.50857e-03 ; -1.55020e-05 ; -5.41734e-03 ; 4.31023e+02 
1.53015e+02 ; -4.02216e-01 ; -5.52008e-03 ; -1.53469e-05 ; -5.43107e-03 ; 4.32030e+02 
1.52689e+02 ; -4.01110e-01 ; -5.53433e-03 ; -1.52868e-05 ; -5.44330e-03 ; 4.33036e+02 
1.52309e+02 ; -3.98411e-01 ; -5.54593e-03 ; -1.51632e-05 ; -5.45753e-03 ; 4.34038e+02 
1.51949e+02 ; -3.99714e-01 ; -5.55950e-03 ; -1.51932e-05 ; -5.47105e-03 ; 4.35059e+02 
1.51613e+02 ; -3.97710e-01 ; -5.57389e-03 ; -1.50988e-05 ; -5.48364e-03 ; 4.36072e+02 
1.51245e+02 ; -3.95540e-01 ; -5.58729e-03 ; -1.49968e-05 ; -5.49744e-03 ; 4.37077e+02 
